method: org.apache.fop.area.AreaTreeParser$Handler$RegionAfterMaker.<init>:11438232
0(11438232) -> 0(104965872) 
this(11438232) -> this(104965872) 
x0(11438232) -> x0(104965872) 
x1(11438232) -> x1(104965872) 
0(104965872) -> 0(1077336517) 
this(104965872) -> this(1077336517) 
x0(104965872) -> x0(1077336517) 
x1(104965872) -> x1(1077336517) 
0(1077336517) -> 0(1360213362) 
this(1077336517) -> this(1360213362) 
x0(1077336517) -> x0(1360213362) 
x1(1077336517) -> x1(1360213362) 
0(1360213362) -> 0(1391568041) 
this(1360213362) -> this(1391568041) 
x0(1360213362) -> x0(1391568041) 
x1(1360213362) -> x1(1391568041) 
0(1391568041) -> 0(1987149257) 
this(1391568041) -> this(1987149257) 
x0(1391568041) -> x0(1987149257) 
x1(1391568041) -> x1(1987149257) 
0(1987149257) -> 0(-11438232) 
this(1987149257) -> this(-11438232) 
x0(1987149257) -> x0(-11438232) 
x1(1987149257) -> x1(-11438232) 
0(1987149257) -> .return(-11438232) 
