method: org.apache.fop.fonts.Font.getKernValue:1388567425
776011 -> 776012
776013 -> 776014
776011 -> 776015
776011 -> 776016
776011 -> 776017
776011 -> 776018
776011 -> 776019
776012 -> 776020
776014 -> 776021
776015 -> 776022
776016 -> 776023
776017 -> 776024
776018 -> 776025
776019 -> 776026
776020 -> 776027
776021 -> 776028
776022 -> 776029
776023 -> 776030
776024 -> 776031
776025 -> 776032
776026 -> 776033
776027 -> 776034
776028 -> 776035
776029 -> 776036
776030 -> 776037
776031 -> 776038
776032 -> 776039
776033 -> 776040
776034 -> 776041
776035 -> 776042
776036 -> 776043
776037 -> 776044
776038 -> 776045
776040 -> 776046
776041 -> 776047
776042 -> 776048
776043 -> 776049
776044 -> 776050
776045 -> 776051
776052 -> 776053
776046 -> 776054
776047 -> 776055
776048 -> 776056
776050 -> 776057
776051 -> 776058
776053 -> 776059
776054 -> 776060
776055 -> 776061
776056 -> 776062
776063 -> 776064
776057 -> 776065
776058 -> 776066
776059 -> 776067
776060 -> 776068
776061 -> 776069
776062 -> 776070
776064 -> 776071
776065 -> 776072
776066 -> 776073
776067 -> 776074
776069 -> 776075
776070 -> 776076
776071 -> 776077
776072 -> 776078
776073 -> 776079
776074 -> 776080
776081 -> 776082
776075 -> 776083
776076 -> 776084
776077 -> 776085
776079 -> 776086
776080 -> 776087
776082 -> 776088
776082 -> 776089
776083 -> 776090
776084 -> 776091
776085 -> 776092
776088 -> 776093
776086 -> 776094
776087 -> 776095
776089 -> 776096
776083 -> 776097
776084 -> 776098
776085 -> 776099
776088 -> 776100
776086 -> 776101
776087 -> 776102
776089 -> 776103
776097 -> 776104
776098 -> 776105
776100 -> 776106
776101 -> 776107
776102 -> 776108
776103 -> 776109
776104 -> 776110
776105 -> 776111
776112 -> 776113
776106 -> 776114
776107 -> 776115
776108 -> 776116
776109 -> 776117
776110 -> 776118
776111 -> 776119
776113 -> 776120
776114 -> 776121
776115 -> 776122
776116 -> 776123
776118 -> 776124
776119 -> 776125
776120 -> 776126
776121 -> 776127
776122 -> 776128
776123 -> 776129
776130 -> 776131
776124 -> 776132
776125 -> 776133
776126 -> 776134
776127 -> 776135
776129 -> 776136
776131 -> 776137
776131 -> 776138
776132 -> 776090
776133 -> 776091
776134 -> 776092
776135 -> 776093
776137 -> 776094
776136 -> 776095
776138 -> 776096
776132 -> 776139
776133 -> 776140
776134 -> 776141
776135 -> 776142
776137 -> 776143
776136 -> 776144
776138 -> 776145
776139 -> 776146
776140 -> 776147
776141 -> 776148
776142 -> 776149
776143 -> 776150
776144 -> 776151
776145 -> 776152
776146 -> 776153
776147 -> 776154
776148 -> 776155
776149 -> 776156
776150 -> 776157
776151 -> 776158
776152 -> 776159
776153 -> 776160
776154 -> 776161
776155 -> 776162
776156 -> 776163
776157 -> 776164
776158 -> 776165
776159 -> 776166
776153 -> 776167
776090 -> 776160
776091 -> 776161
776092 -> 776162
776093 -> 776163
776094 -> 776164
776095 -> 776165
776096 -> 776166
776090 -> 776167
