method: org.apache.fop.area.AreaTreeParser$Handler.access$3400:310956506
0(310956506) -> 0(1790161696) 
x0(310956506) -> x0(1790161696) 
0(310956506) -> $r0(1790161696) 
0(1790161696) -> 0(1955196181) 
x0(1790161696) -> x0(1955196181) 
$r0(1790161696) -> $r0(1955196181) 
0(1955196181) -> 0(187447673) 
x0(1955196181) -> x0(187447673) 
$r0(1955196181) -> $r0(187447673) 
0(187447673) -> 0(-310956506) 
x0(187447673) -> x0(-310956506) 
$r0(187447673) -> $r0(-310956506) 
$r0(187447673) -> .return(-310956506) 
