method: org.apache.fop.hyphenation.HyphenationTreeCache.cache:856908993
0(856908993) -> 0(516507057) 
this(856908993) -> this(516507057) 
key(856908993) -> key(516507057) 
hTree(856908993) -> hTree(516507057) 
0(856908993) -> $r0(516507057) 
0(516507057) -> 0(805205825) 
this(516507057) -> this(805205825) 
key(516507057) -> key(805205825) 
hTree(516507057) -> hTree(805205825) 
$r0(516507057) -> $r0(805205825) 
0(805205825) -> 0(1799841028) 
this(805205825) -> this(1799841028) 
key(805205825) -> key(1799841028) 
hTree(805205825) -> hTree(1799841028) 
$r0(805205825) -> $r0(1799841028) 
0(1799841028) -> 0(1787656743) 
this(1799841028) -> this(1787656743) 
key(1799841028) -> key(1787656743) 
hTree(1799841028) -> hTree(1787656743) 
$r0(1799841028) -> $r0(1787656743) 
0(1787656743) -> 0(176113478) 
this(1787656743) -> this(176113478) 
key(1787656743) -> key(176113478) 
hTree(1787656743) -> hTree(176113478) 
$r0(1787656743) -> $r0(176113478) 
0(176113478) -> 0(879064222) 
this(176113478) -> this(879064222) 
key(176113478) -> key(879064222) 
hTree(176113478) -> hTree(879064222) 
$r0(176113478) -> $r0(879064222) 
0(879064222) -> 0(-856908993) 
this(879064222) -> this(-856908993) 
key(879064222) -> key(-856908993) 
hTree(879064222) -> hTree(-856908993) 
$r0(879064222) -> $r0(-856908993) 
0(879064222) -> .return(-856908993) 
