method: org.apache.fop.render.java2d.SystemFontMetricsMapper.getKerningInfo:1887752602
0(1887752602) -> 0(158645717) 
this(1887752602) -> this(158645717) 
0(1887752602) -> $r0(158645717) 
0(158645717) -> 0(1331359692) 
this(158645717) -> this(1331359692) 
$r0(158645717) -> $r0(1331359692) 
0(1331359692) -> 0(1530225351) 
this(1331359692) -> this(1530225351) 
$r0(1331359692) -> $r0(1530225351) 
0(1530225351) -> 0(-1887752602) 
this(1530225351) -> this(-1887752602) 
$r0(1530225351) -> $r0(-1887752602) 
$r0(1530225351) -> .return(-1887752602) 
