method: org.apache.fop.render.ps.PSTextPainter.paintTextRuns:924749976
2206071 -> 2206072
2206073 -> 2206074
2206075 -> 2206076
2206077 -> 2206078
2206079 -> 2206080
2206071 -> 2206081
2206071 -> 2206082
2206071 -> 2206083
2206071 -> 2206084
2206072 -> 2206085
2206074 -> 2206086
2206076 -> 2206087
2206078 -> 2206088
2206080 -> 2206089
2206081 -> 2206090
2206082 -> 2206091
2206083 -> 2206092
2206084 -> 2206093
2206085 -> 2206094
2206086 -> 2206095
2206087 -> 2206096
2206088 -> 2206097
2206089 -> 2206098
2206090 -> 2206099
2206091 -> 2206100
2206092 -> 2206101
2206093 -> 2206102
2206094 -> 2206103
2206095 -> 2206104
2206096 -> 2206105
2206097 -> 2206106
2206098 -> 2206107
2206099 -> 2206108
2206100 -> 2206109
2206101 -> 2206110
2206102 -> 2206111
2206103 -> 2206112
2206104 -> 2206113
2206105 -> 2206114
2206106 -> 2206115
2206107 -> 2206116
2206108 -> 2206117
2206109 -> 2206118
2206110 -> 2206119
2206111 -> 2206120
2206112 -> 2206121
2206113 -> 2206122
2206114 -> 2206123
2206115 -> 2206124
2206116 -> 2206125
2206116 -> 2206126
2206118 -> 2206127
2206119 -> 2206128
2206120 -> 2206129
2206121 -> 2206130
2206122 -> 2206131
2206123 -> 2206132
2206124 -> 2206133
2206126 -> 2206134
2206125 -> 2206135
2206128 -> 2206136
2206129 -> 2206137
2206130 -> 2206138
2206131 -> 2206139
2206132 -> 2206140
2206133 -> 2206141
2206134 -> 2206142
2206135 -> 2206143
2206144 -> 2206145
2206136 -> 2206146
2206137 -> 2206147
2206138 -> 2206148
2206139 -> 2206149
2206140 -> 2206150
2206141 -> 2206151
2206142 -> 2206152
2206143 -> 2206153
2206145 -> 2206154
2206146 -> 2206155
2206147 -> 2206156
2206148 -> 2206157
2206149 -> 2206158
2206150 -> 2206159
2206151 -> 2206160
2206152 -> 2206161
2206153 -> 2206162
2206154 -> 2206163
2206155 -> 2206164
2206156 -> 2206165
2206157 -> 2206166
2206158 -> 2206167
2206159 -> 2206168
2206160 -> 2206169
2206161 -> 2206170
2206162 -> 2206171
2206163 -> 2206172
2206164 -> 2206173
2206165 -> 2206174
2206157 -> 2206175
2206158 -> 2206176
2206159 -> 2206177
2206160 -> 2206178
2206161 -> 2206179
2206162 -> 2206180
2206163 -> 2206181
2206164 -> 2206182
2206165 -> 2206183
2206175 -> 2206184
2206176 -> 2206185
2206177 -> 2206186
2206178 -> 2206187
2206179 -> 2206188
2206180 -> 2206189
2206181 -> 2206190
2206182 -> 2206191
2206184 -> 2206192
2206185 -> 2206193
2206186 -> 2206194
2206187 -> 2206195
2206188 -> 2206196
2206189 -> 2206197
2206190 -> 2206198
2206191 -> 2206199
2206200 -> 2206201
2206192 -> 2206202
2206193 -> 2206203
2206194 -> 2206204
2206195 -> 2206205
2206196 -> 2206206
2206197 -> 2206207
2206198 -> 2206208
2206201 -> 2206209
2206201 -> 2206210
2206202 -> 2206211
2206203 -> 2206212
2206204 -> 2206213
2206205 -> 2206214
2206206 -> 2206215
2206208 -> 2206216
2206209 -> 2206217
2206210 -> 2206218
2206211 -> 2206219
2206212 -> 2206220
2206213 -> 2206221
2206214 -> 2206222
2206215 -> 2206223
2206224 -> 2206225
2206216 -> 2206226
2206217 -> 2206227
2206218 -> 2206228
2206219 -> 2206138
2206220 -> 2206139
2206221 -> 2206140
2206222 -> 2206141
2206223 -> 2206142
2206225 -> 2206143
2206226 -> 2206145
2206227 -> 2206146
2206228 -> 2206147
2206166 -> 2206229
2206167 -> 2206230
2206168 -> 2206231
2206169 -> 2206232
2206170 -> 2206233
2206171 -> 2206234
2206172 -> 2206235
2206173 -> 2206236
2206174 -> 2206237
2206166 -> 2206238
