method: org.apache.fop.fo.RecursiveCharIterator.nextChar:68393062
430039 -> 430040
430041 -> 430042
430039 -> 430043
430039 -> 430044
430040 -> 430045
430042 -> 430046
430043 -> 430047
430044 -> 430048
430045 -> 430049
430046 -> 430050
430047 -> 430051
430048 -> 430052
430049 -> 430053
430050 -> 430054
430051 -> 430055
430052 -> 430056
430049 -> 430057
430050 -> 430058
430051 -> 430059
430052 -> 430060
430057 -> 430061
430058 -> 430062
430059 -> 430063
430060 -> 430064
430061 -> 430065
430062 -> 430066
430063 -> 430067
430064 -> 430068
430065 -> 430069
430066 -> 430070
430067 -> 430071
430068 -> 430072
430069 -> 430073
430070 -> 430074
430071 -> 430075
430072 -> 430076
430069 -> 430077
430053 -> 430078
430054 -> 430079
430055 -> 430080
430078 -> 430081
430079 -> 430082
430080 -> 430083
430084 -> 430085
