method: org.apache.fop.render.rtf.rtflib.tools.ImageUtil.getIntFromByteArray:1136491080
0(1136491080) -> 0(1770172112) 
data(1136491080) -> data(1770172112) 
0(1770172112) -> 0(44240846) 
data(1770172112) -> data(44240846) 
0(44240846) -> 0(526556860) 
data(44240846) -> data(526556860) 
0(526556860) -> 0(61036733) 
data(526556860) -> data(61036733) 
0(61036733) -> 0(1834606025) 
data(61036733) -> data(1834606025) 
0(1834606025) -> 0(845689585) 
data(1834606025) -> data(845689585) 
0(845689585) -> 0(1002042026) 
data(845689585) -> data(1002042026) 
0(1002042026) -> 0(1951405209) 
data(1002042026) -> data(1951405209) 
0(1951405209) -> 0(897090679) 
data(1951405209) -> data(897090679) 
0(897090679) -> 0(581209356) 
data(897090679) -> data(581209356) 
0(897090679) -> 0(1459239090) 
data(897090679) -> data(1459239090) 
0(1459239090) -> 0(-1136491080) 
data(1459239090) -> data(-1136491080) 
0(1459239090) -> .return(-1136491080) 
0(581209356) -> 0(1327503724) 
data(581209356) -> data(1327503724) 
0(581209356) -> 0(1509998334) 
data(581209356) -> data(1509998334) 
0(1509998334) -> 0(2049184686) 
data(1509998334) -> data(2049184686) 
0(2049184686) -> 0(1451770663) 
data(2049184686) -> data(1451770663) 
0(1451770663) -> 0(230947772) 
data(1451770663) -> data(230947772) 
0(1451770663) -> 0(1937369540) 
data(1451770663) -> data(1937369540) 
0(1937369540) -> 0(-1136491080) 
data(1937369540) -> data(-1136491080) 
0(1937369540) -> .return(-1136491080) 
0(230947772) -> 0(1443721201) 
data(230947772) -> data(1443721201) 
0(1443721201) -> 0(221454694) 
data(1443721201) -> data(221454694) 
0(1443721201) -> 0(642807665) 
data(1443721201) -> data(642807665) 
0(642807665) -> 0(759467030) 
data(642807665) -> data(759467030) 
0(759467030) -> 0(631058859) 
data(759467030) -> data(631058859) 
0(631058859) -> 0(1075911249) 
data(631058859) -> data(1075911249) 
0(1075911249) -> 0(1783284409) 
data(1075911249) -> data(1783284409) 
0(1075911249) -> 0(1028054203) 
data(1075911249) -> data(1028054203) 
0(1028054203) -> 0(1783284409) 
data(1028054203) -> data(1783284409) 
0(1783284409) -> 0(1696626799) 
data(1783284409) -> data(1696626799) 
0(1696626799) -> 0(918745927) 
data(1696626799) -> data(918745927) 
0(918745927) -> 0(955373159) 
data(918745927) -> data(955373159) 
0(955373159) -> 0(1443721201) 
data(955373159) -> data(1443721201) 
0(221454694) -> 0(1094774304) 
data(221454694) -> data(1094774304) 
0(1327503724) -> 0(1147480585) 
data(1327503724) -> data(1147480585) 
0(1147480585) -> 0(1481434643) 
data(1147480585) -> data(1481434643) 
0(1147480585) -> 0(189250139) 
data(1147480585) -> data(189250139) 
0(189250139) -> 0(-1136491080) 
data(189250139) -> data(-1136491080) 
0(189250139) -> .return(-1136491080) 
0(1481434643) -> 0(1578183639) 
data(1481434643) -> data(1578183639) 
0(1578183639) -> 0(1094774304) 
data(1578183639) -> data(1094774304) 
0(1578183639) -> 0(487004764) 
data(1578183639) -> data(487004764) 
0(487004764) -> 0(549644759) 
data(487004764) -> data(549644759) 
0(549644759) -> 0(1854016406) 
data(549644759) -> data(1854016406) 
0(1854016406) -> 0(486152695) 
data(1854016406) -> data(486152695) 
0(486152695) -> 0(591912834) 
data(486152695) -> data(591912834) 
0(486152695) -> 0(1740551677) 
data(486152695) -> data(1740551677) 
0(1740551677) -> 0(591912834) 
data(1740551677) -> data(591912834) 
0(591912834) -> 0(2057102778) 
data(591912834) -> data(2057102778) 
0(2057102778) -> 0(1387156793) 
data(2057102778) -> data(1387156793) 
0(1387156793) -> 0(861748119) 
data(1387156793) -> data(861748119) 
0(861748119) -> 0(1578183639) 
data(861748119) -> data(1578183639) 
0(1094774304) -> 0(-1136491080) 
data(1094774304) -> data(-1136491080) 
0(1094774304) -> .return(-1136491080) 
