method: org.apache.fop.render.rtf.RTFHandler.endHeader:1040621593
0(1040621593) -> 0(954000570) 
this(1040621593) -> this(954000570) 
th(1040621593) -> th(954000570) 
0(954000570) -> 0(774671488) 
this(954000570) -> this(774671488) 
th(954000570) -> th(774671488) 
0(774671488) -> 0(1857830702) 
this(774671488) -> this(1857830702) 
th(774671488) -> th(1857830702) 
0(1857830702) -> 0(-1040621593) 
this(1857830702) -> this(-1040621593) 
th(1857830702) -> th(-1040621593) 
0(1857830702) -> .return(-1040621593) 
