method: org.apache.fop.render.afp.modca.IncludePageOverlay.setOrientation:1390091343
0(1390091343) -> 0(1418231639) 
this(1390091343) -> this(1418231639) 
0(1390091343) -> $r0(1418231639) 
0(1418231639) -> 0(1298158620) 
this(1418231639) -> this(1298158620) 
$r0(1418231639) -> $r0(1298158620) 
0(1298158620) -> 0(1146294669) 
this(1298158620) -> this(1146294669) 
$r0(1298158620) -> $r0(1146294669) 
0(1146294669) -> 0(628819339) 
this(1146294669) -> this(628819339) 
$r0(1146294669) -> $r0(628819339) 
0(1146294669) -> 0(1503655093) 
this(1146294669) -> this(1503655093) 
$r0(1146294669) -> $r0(1503655093) 
0(1503655093) -> 0(628819339) 
this(1503655093) -> this(628819339) 
$r0(1503655093) -> $r0(628819339) 
0(1503655093) -> 0(35364012) 
this(1503655093) -> this(35364012) 
$r0(1503655093) -> $r0(35364012) 
0(35364012) -> 0(628819339) 
this(35364012) -> this(628819339) 
$r0(35364012) -> $r0(628819339) 
0(35364012) -> 0(1463228831) 
this(35364012) -> this(1463228831) 
$r0(35364012) -> $r0(1463228831) 
0(1463228831) -> 0(2133971323) 
this(1463228831) -> this(2133971323) 
$r0(1463228831) -> $r0(2133971323) 
0(1463228831) -> 0(628819339) 
this(1463228831) -> this(628819339) 
$r0(1463228831) -> $r0(628819339) 
0(628819339) -> 0(799603686) 
this(628819339) -> this(799603686) 
$r0(628819339) -> $r0(799603686) 
0(799603686) -> 0(1012542508) 
this(799603686) -> this(1012542508) 
$r0(799603686) -> $r0(1012542508) 
0(2133971323) -> 0(151131996) 
this(2133971323) -> this(151131996) 
0(151131996) -> 0(1749786018) 
this(151131996) -> this(1749786018) 
$r0(151131996) -> $r0(1749786018) 
0(1012542508) -> 0(-1390091343) 
this(1012542508) -> this(-1390091343) 
$r0(1012542508) -> $r0(-1390091343) 
0(1012542508) -> .return(-1390091343) 
