method: org.apache.fop.fo.properties.PropertyCache.eq:2055484201
0(2055484201) -> 0(2065605399) 
p(2055484201) -> p(2065605399) 
q(2055484201) -> q(2065605399) 
0(2065605399) -> 0(409303591) 
p(2065605399) -> p(409303591) 
q(2065605399) -> q(409303591) 
0(409303591) -> 0(1617353906) 
p(409303591) -> p(1617353906) 
q(409303591) -> q(1617353906) 
0(1617353906) -> 0(1698165793) 
p(1617353906) -> p(1698165793) 
q(1617353906) -> q(1698165793) 
0(1617353906) -> 0(944786309) 
p(1617353906) -> p(944786309) 
q(1617353906) -> q(944786309) 
0(944786309) -> 0(669168573) 
p(944786309) -> p(669168573) 
q(944786309) -> q(669168573) 
0(944786309) -> 0(896362296) 
p(944786309) -> p(896362296) 
q(944786309) -> q(896362296) 
0(896362296) -> 0(-896362296) 
p(896362296) -> p(-896362296) 
q(896362296) -> q(-896362296) 
0(-896362296) -> 0(563325167) 
p(-896362296) -> p(563325167) 
q(-896362296) -> q(563325167) 
0(563325167) -> 0(669168573) 
p(563325167) -> p(669168573) 
q(563325167) -> q(669168573) 
0(563325167) -> 0(1698165793) 
p(563325167) -> p(1698165793) 
q(563325167) -> q(1698165793) 
0(1698165793) -> 0(1014814321) 
p(1698165793) -> p(1014814321) 
q(1698165793) -> q(1014814321) 
0(1014814321) -> 0(344347072) 
p(1014814321) -> p(344347072) 
q(1014814321) -> q(344347072) 
0(669168573) -> 0(344347072) 
p(669168573) -> p(344347072) 
q(669168573) -> q(344347072) 
0(344347072) -> 0(-2055484201) 
p(344347072) -> p(-2055484201) 
q(344347072) -> q(-2055484201) 
0(344347072) -> .return(-2055484201) 
