method: org.apache.fop.layoutmgr.table.TableStepper.calcTotalHeight:1811954537
0(1811954537) -> 0(1787837824) 
this(1811954537) -> this(1787837824) 
0(1811954537) -> $r0(1787837824) 
0(1811954537) -> $r2(1787837824) 
0(1811954537) -> $r3(1787837824) 
0(1811954537) -> $r4(1787837824) 
0(1811954537) -> $r5(1787837824) 
0(1811954537) -> $r6(1787837824) 
0(1811954537) -> $r7(1787837824) 
0(1787837824) -> 0(77281727) 
this(1787837824) -> this(77281727) 
$r0(1787837824) -> $r0(77281727) 
$r2(1787837824) -> $r2(77281727) 
$r3(1787837824) -> $r3(77281727) 
$r4(1787837824) -> $r4(77281727) 
$r5(1787837824) -> $r5(77281727) 
$r6(1787837824) -> $r6(77281727) 
$r7(1787837824) -> $r7(77281727) 
0(77281727) -> 0(930856874) 
this(77281727) -> this(930856874) 
$r0(77281727) -> $r0(930856874) 
$r2(77281727) -> $r2(930856874) 
$r3(77281727) -> $r3(930856874) 
$r4(77281727) -> $r4(930856874) 
$r5(77281727) -> $r5(930856874) 
$r6(77281727) -> $r6(930856874) 
$r7(77281727) -> $r7(930856874) 
0(930856874) -> 0(421403826) 
this(930856874) -> this(421403826) 
$r0(930856874) -> $r0(421403826) 
$r2(930856874) -> $r2(421403826) 
$r3(930856874) -> $r3(421403826) 
$r4(930856874) -> $r4(421403826) 
$r5(930856874) -> $r5(421403826) 
$r6(930856874) -> $r6(421403826) 
$r7(930856874) -> $r7(421403826) 
0(421403826) -> 0(133035776) 
this(421403826) -> this(133035776) 
$r0(421403826) -> $r0(133035776) 
$r2(421403826) -> $r2(133035776) 
$r3(421403826) -> $r3(133035776) 
$r4(421403826) -> $r4(133035776) 
$r5(421403826) -> $r5(133035776) 
$r6(421403826) -> $r6(133035776) 
$r7(421403826) -> $r7(133035776) 
0(133035776) -> 0(401810705) 
this(133035776) -> this(401810705) 
$r0(133035776) -> $r0(401810705) 
$r2(133035776) -> $r2(401810705) 
$r3(133035776) -> $r3(401810705) 
$r4(133035776) -> $r4(401810705) 
$r5(133035776) -> $r5(401810705) 
$r6(133035776) -> $r6(401810705) 
$r7(133035776) -> $r7(401810705) 
0(401810705) -> 0(224148342) 
this(401810705) -> this(224148342) 
$r0(401810705) -> $r0(224148342) 
$r2(401810705) -> $r2(224148342) 
$r3(401810705) -> $r3(224148342) 
$r4(401810705) -> $r4(224148342) 
$r5(401810705) -> $r5(224148342) 
$r6(401810705) -> $r6(224148342) 
$r7(401810705) -> $r7(224148342) 
0(401810705) -> 0(457281836) 
this(401810705) -> this(457281836) 
$r0(401810705) -> $r0(457281836) 
$r2(401810705) -> $r2(457281836) 
$r3(401810705) -> $r3(457281836) 
$r4(401810705) -> $r4(457281836) 
$r5(401810705) -> $r5(457281836) 
$r6(401810705) -> $r6(457281836) 
$r7(401810705) -> $r7(457281836) 
0(457281836) -> 0(570127037) 
this(457281836) -> this(570127037) 
$r0(457281836) -> $r0(570127037) 
$r2(457281836) -> $r2(570127037) 
$r3(457281836) -> $r3(570127037) 
$r4(457281836) -> $r4(570127037) 
$r5(457281836) -> $r5(570127037) 
$r6(457281836) -> $r6(570127037) 
$r7(457281836) -> $r7(570127037) 
0(570127037) -> 0(875308110) 
this(570127037) -> this(875308110) 
$r0(570127037) -> $r0(875308110) 
$r2(570127037) -> $r2(875308110) 
$r3(570127037) -> $r3(875308110) 
$r4(570127037) -> $r4(875308110) 
$r5(570127037) -> $r5(875308110) 
$r6(570127037) -> $r6(875308110) 
$r7(570127037) -> $r7(875308110) 
0(875308110) -> 0(1040422820) 
this(875308110) -> this(1040422820) 
$r0(875308110) -> $r0(1040422820) 
$r2(875308110) -> $r2(1040422820) 
$r3(875308110) -> $r3(1040422820) 
