method: org.apache.fop.svg.SVGUserAgent.displayMessage:515020261
0(515020261) -> 0(949608376) 
this(515020261) -> this(949608376) 
message(515020261) -> message(949608376) 
0(515020261) -> $r0(949608376) 
0(949608376) -> 0(2116994575) 
this(949608376) -> this(2116994575) 
message(949608376) -> message(2116994575) 
$r0(949608376) -> $r0(2116994575) 
0(2116994575) -> 0(1946870574) 
this(2116994575) -> this(1946870574) 
message(2116994575) -> message(1946870574) 
$r0(2116994575) -> $r0(1946870574) 
0(1946870574) -> 0(225435223) 
this(1946870574) -> this(225435223) 
message(1946870574) -> message(225435223) 
$r0(1946870574) -> $r0(225435223) 
0(225435223) -> 0(728639653) 
this(225435223) -> this(728639653) 
message(225435223) -> message(728639653) 
$r0(225435223) -> $r0(728639653) 
0(728639653) -> 0(-515020261) 
this(728639653) -> this(-515020261) 
message(728639653) -> message(-515020261) 
$r0(728639653) -> $r0(-515020261) 
0(728639653) -> .return(-515020261) 
