method: org.apache.fop.fo.flow.table.TableAndCaption.<init>:917271381
0(917271381) -> 0(838962746) 
this(917271381) -> this(838962746) 
parent(917271381) -> parent(838962746) 
0(917271381) -> $r0(838962746) 
0(838962746) -> 0(69245820) 
this(838962746) -> this(69245820) 
parent(838962746) -> parent(69245820) 
$r0(838962746) -> $r0(69245820) 
0(69245820) -> 0(282950890) 
this(69245820) -> this(282950890) 
parent(69245820) -> parent(282950890) 
$r0(69245820) -> $r0(282950890) 
0(282950890) -> 0(867199864) 
this(282950890) -> this(867199864) 
parent(282950890) -> parent(867199864) 
$r0(282950890) -> $r0(867199864) 
0(867199864) -> 0(1385575768) 
this(867199864) -> this(1385575768) 
parent(867199864) -> parent(1385575768) 
$r0(867199864) -> $r0(1385575768) 
0(1385575768) -> 0(59264708) 
this(1385575768) -> this(59264708) 
parent(1385575768) -> parent(59264708) 
$r0(1385575768) -> $r0(59264708) 
0(59264708) -> 0(1777018795) 
this(59264708) -> this(1777018795) 
parent(59264708) -> parent(1777018795) 
$r0(59264708) -> $r0(1777018795) 
0(1777018795) -> 0(951171157) 
this(1777018795) -> this(951171157) 
parent(1777018795) -> parent(951171157) 
$r0(1777018795) -> $r0(951171157) 
0(1777018795) -> 0(1299808736) 
this(1777018795) -> this(1299808736) 
parent(1777018795) -> parent(1299808736) 
$r0(1777018795) -> $r0(1299808736) 
0(1299808736) -> 0(306241262) 
this(1299808736) -> this(306241262) 
parent(1299808736) -> parent(306241262) 
$r0(1299808736) -> $r0(306241262) 
0(306241262) -> 0(518943432) 
this(306241262) -> this(518943432) 
parent(306241262) -> parent(518943432) 
$r0(306241262) -> $r0(518943432) 
0(518943432) -> 0(951171157) 
this(518943432) -> this(951171157) 
parent(518943432) -> parent(951171157) 
$r0(518943432) -> $r0(951171157) 
0(951171157) -> 0(-917271381) 
this(951171157) -> this(-917271381) 
parent(951171157) -> parent(-917271381) 
$r0(951171157) -> $r0(-917271381) 
0(951171157) -> .return(-917271381) 
