method: org.apache.fop.tools.anttasks.RunTest.class$:1658073672
0(1658073672) -> 0(1639559666) 
x0(1658073672) -> x0(1639559666) 
0(1658073672) -> l1(1639559666) 
0(1658073672) -> $r0(1639559666) 
0(1658073672) -> $r1(1639559666) 
0(1658073672) -> $r2(1639559666) 
0(1658073672) -> $r3(1639559666) 
0(1639559666) -> 0(2135432837) 
x0(1639559666) -> x0(2135432837) 
l1(1639559666) -> l1(2135432837) 
$r0(1639559666) -> $r0(2135432837) 
$r1(1639559666) -> $r1(2135432837) 
$r2(1639559666) -> $r2(2135432837) 
$r3(1639559666) -> $r3(2135432837) 
0(2135432837) -> 0(-2135432837) 
x0(2135432837) -> x0(-2135432837) 
l1(2135432837) -> l1(-2135432837) 
$r1(2135432837) -> $r1(-2135432837) 
$r2(2135432837) -> $r2(-2135432837) 
$r3(2135432837) -> $r3(-2135432837) 
0(-2135432837) -> 0(1472982795) 
x0(-2135432837) -> x0(1472982795) 
l1(-2135432837) -> l1(1472982795) 
$r0(-2135432837) -> $r0(1472982795) 
$r1(-2135432837) -> $r1(1472982795) 
$r2(-2135432837) -> $r2(1472982795) 
$r3(-2135432837) -> $r3(1472982795) 
0(1472982795) -> 0(-1658073672) 
x0(1472982795) -> x0(-1658073672) 
l1(1472982795) -> l1(-1658073672) 
$r0(1472982795) -> $r0(-1658073672) 
$r1(1472982795) -> $r1(-1658073672) 
$r2(1472982795) -> $r2(-1658073672) 
$r3(1472982795) -> $r3(-1658073672) 
$r0(1472982795) -> .return(-1658073672) 
0(230352949) -> 0(1776481949) 
x0(230352949) -> x0(1776481949) 
$r0(230352949) -> $r0(1776481949) 
$r1(230352949) -> l1(1776481949) 
$r1(230352949) -> $r1(1776481949) 
$r2(230352949) -> $r2(1776481949) 
$r3(230352949) -> $r3(1776481949) 
0(1776481949) -> 0(531976919) 
x0(1776481949) -> x0(531976919) 
l1(1776481949) -> l1(531976919) 
$r0(1776481949) -> $r0(531976919) 
$r1(1776481949) -> $r1(531976919) 
$r3(1776481949) -> $r3(531976919) 
0(531976919) -> 0(576548482) 
x0(531976919) -> x0(576548482) 
l1(531976919) -> l1(576548482) 
$r0(531976919) -> $r0(576548482) 
$r1(531976919) -> $r1(576548482) 
$r2(531976919) -> $r2(576548482) 
$r3(531976919) -> $r3(576548482) 
0(576548482) -> 0(-576548482) 
x0(576548482) -> x0(-576548482) 
l1(576548482) -> l1(-576548482) 
$r0(576548482) -> $r0(-576548482) 
$r1(576548482) -> $r1(-576548482) 
$r2(576548482) -> $r2(-576548482) 
0(-576548482) -> 0(604121710) 
x0(-576548482) -> x0(604121710) 
l1(-576548482) -> l1(604121710) 
$r0(-576548482) -> $r0(604121710) 
$r1(-576548482) -> $r1(604121710) 
$r2(-576548482) -> $r2(604121710) 
$r3(-576548482) -> $r3(604121710) 
