method: org.apache.fop.fo.flow.table.TableCellContainer.addTableCellChild:927228600
0(927228600) -> 0(330869298) 
this(927228600) -> this(330869298) 
cell(927228600) -> cell(330869298) 
0(927228600) -> t(330869298) 
0(927228600) -> $r0(330869298) 
0(927228600) -> $r1(330869298) 
0(927228600) -> $r2(330869298) 
0(927228600) -> $r3(330869298) 
0(927228600) -> $r4(330869298) 
0(927228600) -> $r5(330869298) 
0(927228600) -> $r6(330869298) 
0(927228600) -> $r8(330869298) 
0(927228600) -> $r9(330869298) 
0(330869298) -> 0(1085129403) 
this(330869298) -> this(1085129403) 
cell(330869298) -> cell(1085129403) 
t(330869298) -> t(1085129403) 
$r0(330869298) -> $r0(1085129403) 
$r1(330869298) -> $r1(1085129403) 
$r2(330869298) -> $r2(1085129403) 
$r3(330869298) -> $r3(1085129403) 
$r4(330869298) -> $r4(1085129403) 
$r5(330869298) -> $r5(1085129403) 
$r6(330869298) -> $r6(1085129403) 
$r8(330869298) -> $r8(1085129403) 
$r9(330869298) -> $r9(1085129403) 
0(1085129403) -> 0(1338745897) 
this(1085129403) -> this(1338745897) 
cell(1085129403) -> cell(1338745897) 
t(1085129403) -> t(1338745897) 
$r0(1085129403) -> $r0(1338745897) 
$r1(1085129403) -> $r1(1338745897) 
$r2(1085129403) -> $r2(1338745897) 
$r3(1085129403) -> $r3(1338745897) 
$r4(1085129403) -> $r4(1338745897) 
$r5(1085129403) -> $r5(1338745897) 
$r6(1085129403) -> $r6(1338745897) 
$r8(1085129403) -> $r8(1338745897) 
$r9(1085129403) -> $r9(1338745897) 
0(1338745897) -> 0(1803808453) 
this(1338745897) -> this(1803808453) 
cell(1338745897) -> cell(1803808453) 
t(1338745897) -> t(1803808453) 
$r0(1338745897) -> $r0(1803808453) 
$r1(1338745897) -> $r1(1803808453) 
$r2(1338745897) -> $r2(1803808453) 
$r3(1338745897) -> $r3(1803808453) 
$r4(1338745897) -> $r4(1803808453) 
$r5(1338745897) -> $r5(1803808453) 
$r6(1338745897) -> $r6(1803808453) 
$r8(1338745897) -> $r8(1803808453) 
$r9(1338745897) -> $r9(1803808453) 
0(1803808453) -> 0(-1803808453) 
this(1803808453) -> this(-1803808453) 
cell(1803808453) -> cell(-1803808453) 
t(1803808453) -> t(-1803808453) 
$r0(1803808453) -> $r0(-1803808453) 
$r1(1803808453) -> $r1(-1803808453) 
$r2(1803808453) -> $r2(-1803808453) 
$r3(1803808453) -> $r3(-1803808453) 
$r4(1803808453) -> $r4(-1803808453) 
$r5(1803808453) -> $r5(-1803808453) 
$r6(1803808453) -> $r6(-1803808453) 
$r8(1803808453) -> $r8(-1803808453) 
$r9(1803808453) -> $r9(-1803808453) 
0(-1803808453) -> 0(659684320) 
this(-1803808453) -> this(659684320) 
cell(-1803808453) -> cell(659684320) 
t(-1803808453) -> t(659684320) 
$r0(-1803808453) -> $r0(659684320) 
$r1(-1803808453) -> $r1(659684320) 
$r2(-1803808453) -> $r2(659684320) 
$r3(-1803808453) -> $r3(659684320) 
$r4(-1803808453) -> $r4(659684320) 
$r5(-1803808453) -> $r5(659684320) 
$r6(-1803808453) -> $r6(659684320) 
$r8(-1803808453) -> $r8(659684320) 
$r9(-1803808453) -> $r9(659684320) 
0(659684320) -> 0(-659684320) 
this(659684320) -> this(-659684320) 
cell(659684320) -> cell(-659684320) 
t(659684320) -> t(-659684320) 
$r0(659684320) -> $r0(-659684320) 
$r1(659684320) -> $r1(-659684320) 
$r2(659684320) -> $r2(-659684320) 
$r3(659684320) -> $r3(-659684320) 
$r4(659684320) -> $r4(-659684320) 
$r5(659684320) -> $r5(-659684320) 
$r6(659684320) -> $r6(-659684320) 
$r8(659684320) -> $r8(-659684320) 
$r9(659684320) -> $r9(-659684320) 
0(-659684320) -> 0(344910359) 
this(-659684320) -> this(344910359) 
cell(-659684320) -> cell(344910359) 
t(-659684320) -> t(344910359) 
$r0(-659684320) -> $r0(344910359) 
$r1(-659684320) -> $r1(344910359) 
$r2(-659684320) -> $r2(344910359) 
$r3(-659684320) -> $r3(344910359) 
$r4(-659684320) -> $r4(344910359) 
$r5(-659684320) -> $r5(344910359) 
$r6(-659684320) -> $r6(344910359) 
$r8(-659684320) -> $r8(344910359) 
$r9(-659684320) -> $r9(344910359) 
0(344910359) -> 0(-344910359) 
this(344910359) -> this(-344910359) 
cell(344910359) -> cell(-344910359) 
t(344910359) -> t(-344910359) 
$r0(344910359) -> $r0(-344910359) 
$r1(344910359) -> $r1(-344910359) 
$r2(344910359) -> $r2(-344910359) 
$r3(344910359) -> $r3(-344910359) 
$r4(344910359) -> $r4(-344910359) 
$r5(344910359) -> $r5(-344910359) 
$r6(344910359) -> $r6(-344910359) 
$r8(344910359) -> $r8(-344910359) 
$r9(344910359) -> $r9(-344910359) 
0(-344910359) -> 0(2019922213) 
this(-344910359) -> this(2019922213) 
cell(-344910359) -> cell(2019922213) 
t(-344910359) -> t(2019922213) 
$r0(-344910359) -> $r0(2019922213) 
$r1(-344910359) -> $r1(2019922213) 
$r2(-344910359) -> $r2(2019922213) 
$r3(-344910359) -> $r3(2019922213) 
$r4(-344910359) -> $r4(2019922213) 
$r5(-344910359) -> $r5(2019922213) 
$r6(-344910359) -> $r6(2019922213) 
$r8(-344910359) -> $r8(2019922213) 
$r9(-344910359) -> $r9(2019922213) 
0(2019922213) -> 0(-2019922213) 
this(2019922213) -> this(-2019922213) 
cell(2019922213) -> cell(-2019922213) 
$r0(2019922213) -> $r0(-2019922213) 
$r1(2019922213) -> $r1(-2019922213) 
$r2(2019922213) -> $r2(-2019922213) 
$r3(2019922213) -> $r3(-2019922213) 
$r4(2019922213) -> $r4(-2019922213) 
$r5(2019922213) -> $r5(-2019922213) 
$r6(2019922213) -> $r6(-2019922213) 
$r8(2019922213) -> $r8(-2019922213) 
$r9(2019922213) -> $r9(-2019922213) 
0(-2019922213) -> 0(256129337) 
this(-2019922213) -> this(256129337) 
cell(-2019922213) -> cell(256129337) 
t(-2019922213) -> t(256129337) 
$r0(-2019922213) -> $r0(256129337) 
$r1(-2019922213) -> $r1(256129337) 
$r2(-2019922213) -> $r2(256129337) 
$r3(-2019922213) -> $r3(256129337) 
$r4(-2019922213) -> $r4(256129337) 
$r5(-2019922213) -> $r5(256129337) 
$r6(-2019922213) -> $r6(256129337) 
$r8(-2019922213) -> $r8(256129337) 
$r9(-2019922213) -> $r9(256129337) 
0(256129337) -> 0(-256129337) 
this(256129337) -> this(-256129337) 
cell(256129337) -> cell(-256129337) 
t(256129337) -> t(-256129337) 
$r0(256129337) -> $r0(-256129337) 
$r1(256129337) -> $r1(-256129337) 
$r2(256129337) -> $r2(-256129337) 
$r3(256129337) -> $r3(-256129337) 
$r4(256129337) -> $r4(-256129337) 
$r5(256129337) -> $r5(-256129337) 
$r6(256129337) -> $r6(-256129337) 
$r8(256129337) -> $r8(-256129337) 
