method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfAttributes.getValueAsInteger:1683349024
0(1683349024) -> 0(1692847792) 
this(1683349024) -> this(1692847792) 
name(1683349024) -> name(1692847792) 
0(1683349024) -> $r0(1692847792) 
0(1683349024) -> $r1(1692847792) 
0(1683349024) -> $r2(1692847792) 
0(1692847792) -> 0(1829484688) 
this(1692847792) -> this(1829484688) 
name(1692847792) -> name(1829484688) 
$r0(1692847792) -> $r0(1829484688) 
$r1(1692847792) -> $r1(1829484688) 
$r2(1692847792) -> $r2(1829484688) 
0(1829484688) -> 0(647059569) 
this(1829484688) -> this(647059569) 
name(1829484688) -> name(647059569) 
$r0(1829484688) -> $r0(647059569) 
$r1(1829484688) -> $r1(647059569) 
$r2(1829484688) -> $r2(647059569) 
0(647059569) -> 0(1080464433) 
this(647059569) -> this(1080464433) 
name(647059569) -> name(1080464433) 
$r0(647059569) -> $r0(1080464433) 
$r1(647059569) -> $r1(1080464433) 
$r2(647059569) -> $r2(1080464433) 
0(1080464433) -> 0(-1080464433) 
this(1080464433) -> this(-1080464433) 
name(1080464433) -> name(-1080464433) 
$r0(1080464433) -> $r0(-1080464433) 
$r2(1080464433) -> $r2(-1080464433) 
0(-1080464433) -> 0(244006399) 
this(-1080464433) -> this(244006399) 
name(-1080464433) -> name(244006399) 
$r0(-1080464433) -> $r0(244006399) 
$r1(-1080464433) -> $r1(244006399) 
$r2(-1080464433) -> $r2(244006399) 
0(244006399) -> 0(1469265870) 
this(244006399) -> this(1469265870) 
name(244006399) -> name(1469265870) 
$r0(244006399) -> $r0(1469265870) 
$r1(244006399) -> $r2(1469265870) 
$r1(244006399) -> $r1(1469265870) 
0(1469265870) -> 0(-1683349024) 
this(1469265870) -> this(-1683349024) 
name(1469265870) -> name(-1683349024) 
$r0(1469265870) -> $r0(-1683349024) 
$r1(1469265870) -> $r1(-1683349024) 
$r2(1469265870) -> $r2(-1683349024) 
$r2(1469265870) -> .return(-1683349024) 
