method: org.apache.fop.fo.properties.CommonHyphenation.<clinit>:874318785
0(874318785) -> 0(1669855669) 
0(874318785) -> $r0(1669855669) 
0(874318785) -> $r1(1669855669) 
0(874318785) -> $r2(1669855669) 
0(1669855669) -> 0(1947929887) 
$r0(1669855669) -> $r0(1947929887) 
$r1(1669855669) -> $r1(1947929887) 
$r2(1669855669) -> $r2(1947929887) 
0(1947929887) -> 0(175425743) 
$r0(1947929887) -> $r0(175425743) 
$r1(1947929887) -> $r1(175425743) 
$r2(1947929887) -> $r2(175425743) 
0(1947929887) -> 0(1704989827) 
$r0(1947929887) -> $r0(1704989827) 
$r1(1947929887) -> $r1(1704989827) 
$r2(1947929887) -> $r2(1704989827) 
0(1704989827) -> 0(-1704989827) 
$r1(1704989827) -> $r1(-1704989827) 
$r2(1704989827) -> $r2(-1704989827) 
0(-1704989827) -> 0(1396250193) 
$r0(-1704989827) -> $r0(1396250193) 
$r1(-1704989827) -> $r1(1396250193) 
$r2(-1704989827) -> $r2(1396250193) 
0(1396250193) -> 0(1223182982) 
$r0(1396250193) -> $r0(1223182982) 
$r1(1396250193) -> $r1(1223182982) 
$r2(1396250193) -> $r2(1223182982) 
0(1223182982) -> 0(2032898917) 
$r0(1223182982) -> $r0(2032898917) 
$r1(1223182982) -> $r1(2032898917) 
$r2(1223182982) -> $r2(2032898917) 
0(175425743) -> 0(2032898917) 
$r0(175425743) -> $r0(2032898917) 
$r1(175425743) -> $r1(2032898917) 
$r2(175425743) -> $r2(2032898917) 
0(2032898917) -> 0(-2032898917) 
$r0(2032898917) -> $r0(-2032898917) 
$r2(2032898917) -> $r2(-2032898917) 
0(-2032898917) -> 0(467274249) 
$r0(-2032898917) -> $r0(467274249) 
$r1(-2032898917) -> $r1(467274249) 
$r2(-2032898917) -> $r2(467274249) 
0(467274249) -> 0(130605864) 
$r0(467274249) -> $r0(130605864) 
$r1(467274249) -> $r1(130605864) 
$r2(467274249) -> $r2(130605864) 
0(130605864) -> 0(1007357054) 
$r0(130605864) -> $r0(1007357054) 
$r1(130605864) -> $r1(1007357054) 
0(1007357054) -> 0(2036417277) 
$r0(1007357054) -> $r0(2036417277) 
$r1(1007357054) -> $r1(2036417277) 
$r2(1007357054) -> $r2(2036417277) 
0(2036417277) -> 0(1618292300) 
$r0(2036417277) -> $r0(1618292300) 
$r1(2036417277) -> $r1(1618292300) 
$r2(2036417277) -> $r2(1618292300) 
0(1618292300) -> 0(-874318785) 
$r0(1618292300) -> $r0(-874318785) 
$r1(1618292300) -> $r1(-874318785) 
$r2(1618292300) -> $r2(-874318785) 
0(1618292300) -> .return(-874318785) 
