method: org.apache.fop.render.pdf.PDFRenderer.clipRect:260909895
0(260909895) -> 0(71130929) 
this(260909895) -> this(71130929) 
0(260909895) -> $r0(71130929) 
0(260909895) -> $r1(71130929) 
0(260909895) -> $r2(71130929) 
0(260909895) -> $r3(71130929) 
0(71130929) -> 0(1496615971) 
this(71130929) -> this(1496615971) 
$r0(71130929) -> $r0(1496615971) 
$r1(71130929) -> $r1(1496615971) 
$r2(71130929) -> $r2(1496615971) 
$r3(71130929) -> $r3(1496615971) 
0(1496615971) -> 0(148667286) 
this(1496615971) -> this(148667286) 
$r0(1496615971) -> $r0(148667286) 
$r1(1496615971) -> $r1(148667286) 
$r2(1496615971) -> $r2(148667286) 
$r3(1496615971) -> $r3(148667286) 
0(148667286) -> 0(1127594341) 
this(148667286) -> this(1127594341) 
$r0(148667286) -> $r0(1127594341) 
$r1(148667286) -> $r1(1127594341) 
$r2(148667286) -> $r2(1127594341) 
$r3(148667286) -> $r3(1127594341) 
0(1127594341) -> 0(2082388059) 
this(1127594341) -> this(2082388059) 
$r0(1127594341) -> $r0(2082388059) 
$r1(1127594341) -> $r1(2082388059) 
$r2(1127594341) -> $r2(2082388059) 
$r3(1127594341) -> $r3(2082388059) 
0(2082388059) -> 0(722845498) 
this(2082388059) -> this(722845498) 
$r0(2082388059) -> $r0(722845498) 
$r1(2082388059) -> $r1(722845498) 
$r2(2082388059) -> $r2(722845498) 
$r3(2082388059) -> $r3(722845498) 
0(722845498) -> 0(549293807) 
this(722845498) -> this(549293807) 
$r0(722845498) -> $r0(549293807) 
$r1(722845498) -> $r1(549293807) 
$r2(722845498) -> $r2(549293807) 
$r3(722845498) -> $r3(549293807) 
0(549293807) -> 0(888025819) 
this(549293807) -> this(888025819) 
$r1(549293807) -> $r1(888025819) 
$r2(549293807) -> $r2(888025819) 
$r3(549293807) -> $r3(888025819) 
0(888025819) -> 0(97245987) 
this(888025819) -> this(97245987) 
$r0(888025819) -> $r0(97245987) 
$r1(888025819) -> $r1(97245987) 
$r2(888025819) -> $r2(97245987) 
$r3(888025819) -> $r3(97245987) 
0(97245987) -> 0(-97245987) 
this(97245987) -> this(-97245987) 
$r0(97245987) -> $r0(-97245987) 
$r1(97245987) -> $r1(-97245987) 
$r3(97245987) -> $r3(-97245987) 
0(-97245987) -> 0(178248142) 
this(-97245987) -> this(178248142) 
$r0(-97245987) -> $r0(178248142) 
$r1(-97245987) -> $r1(178248142) 
$r2(-97245987) -> $r2(178248142) 
$r3(-97245987) -> $r3(178248142) 
0(178248142) -> 0(-178248142) 
this(178248142) -> this(-178248142) 
$r1(178248142) -> $r1(-178248142) 
$r2(178248142) -> $r2(-178248142) 
$r3(178248142) -> $r3(-178248142) 
0(-178248142) -> 0(728660556) 
this(-178248142) -> this(728660556) 
$r0(-178248142) -> $r0(728660556) 
$r1(-178248142) -> $r1(728660556) 
$r2(-178248142) -> $r2(728660556) 
$r3(-178248142) -> $r3(728660556) 
0(728660556) -> 0(-728660556) 
this(728660556) -> this(-728660556) 
$r1(728660556) -> $r1(-728660556) 
$r2(728660556) -> $r2(-728660556) 
$r3(728660556) -> $r3(-728660556) 
0(-728660556) -> 0(1811208585) 
this(-728660556) -> this(1811208585) 
$r0(-728660556) -> $r0(1811208585) 
$r1(-728660556) -> $r1(1811208585) 
$r2(-728660556) -> $r2(1811208585) 
$r3(-728660556) -> $r3(1811208585) 
0(1811208585) -> 0(-1811208585) 
this(1811208585) -> this(-1811208585) 
$r0(1811208585) -> $r0(-1811208585) 
$r1(1811208585) -> $r1(-1811208585) 
$r3(1811208585) -> $r3(-1811208585) 
0(-1811208585) -> 0(401991870) 
this(-1811208585) -> this(401991870) 
$r0(-1811208585) -> $r0(401991870) 
$r1(-1811208585) -> $r1(401991870) 
$r2(-1811208585) -> $r2(401991870) 
$r3(-1811208585) -> $r3(401991870) 
0(401991870) -> 0(-401991870) 
this(401991870) -> this(-401991870) 
$r1(401991870) -> $r1(-401991870) 
$r2(401991870) -> $r2(-401991870) 
$r3(401991870) -> $r3(-401991870) 
0(-401991870) -> 0(926285343) 
this(-401991870) -> this(926285343) 
$r0(-401991870) -> $r0(926285343) 
$r1(-401991870) -> $r1(926285343) 
$r2(-401991870) -> $r2(926285343) 
$r3(-401991870) -> $r3(926285343) 
0(926285343) -> 0(-926285343) 
this(926285343) -> this(-926285343) 
$r1(926285343) -> $r1(-926285343) 
$r2(926285343) -> $r2(-926285343) 
$r3(926285343) -> $r3(-926285343) 
0(-926285343) -> 0(445933732) 
this(-926285343) -> this(445933732) 
$r0(-926285343) -> $r0(445933732) 
$r1(-926285343) -> $r1(445933732) 
$r2(-926285343) -> $r2(445933732) 
$r3(-926285343) -> $r3(445933732) 
0(445933732) -> 0(-445933732) 
this(445933732) -> this(-445933732) 
$r0(445933732) -> $r0(-445933732) 
$r1(445933732) -> $r1(-445933732) 
$r3(445933732) -> $r3(-445933732) 
0(-445933732) -> 0(90305694) 
this(-445933732) -> this(90305694) 
$r0(-445933732) -> $r0(90305694) 
$r1(-445933732) -> $r1(90305694) 
$r2(-445933732) -> $r2(90305694) 
