method: org.apache.fop.layoutmgr.PageBreakingAlgorithm$BestPageRecords.addRecord:418750594
0(418750594) -> 0(520118147) 
this(418750594) -> this(520118147) 
node(418750594) -> node(520118147) 
0(418750594) -> $r0(520118147) 
0(418750594) -> $r1(520118147) 
0(520118147) -> 0(1367253339) 
this(520118147) -> this(1367253339) 
node(520118147) -> node(1367253339) 
$r0(520118147) -> $r0(1367253339) 
$r1(520118147) -> $r1(1367253339) 
0(1367253339) -> 0(1351845673) 
this(1367253339) -> this(1351845673) 
node(1367253339) -> node(1351845673) 
$r0(1367253339) -> $r0(1351845673) 
$r1(1367253339) -> $r1(1351845673) 
0(1351845673) -> 0(93240851) 
this(1351845673) -> this(93240851) 
node(1351845673) -> node(93240851) 
$r0(1351845673) -> $r0(93240851) 
$r1(1351845673) -> $r1(93240851) 
0(93240851) -> 0(1583404094) 
this(93240851) -> this(1583404094) 
node(93240851) -> node(1583404094) 
$r0(93240851) -> $r0(1583404094) 
$r1(93240851) -> $r1(1583404094) 
0(1583404094) -> 0(655254234) 
this(1583404094) -> this(655254234) 
node(1583404094) -> node(655254234) 
$r0(1583404094) -> $r0(655254234) 
$r1(1583404094) -> $r1(655254234) 
0(655254234) -> 0(561769022) 
this(655254234) -> this(561769022) 
node(655254234) -> node(561769022) 
$r0(655254234) -> $r0(561769022) 
$r1(655254234) -> $r1(561769022) 
0(561769022) -> 0(1313840542) 
this(561769022) -> this(1313840542) 
node(561769022) -> node(1313840542) 
$r0(561769022) -> $r0(1313840542) 
$r1(561769022) -> $r1(1313840542) 
0(1313840542) -> 0(49449040) 
this(1313840542) -> this(49449040) 
node(1313840542) -> node(49449040) 
$r0(1313840542) -> $r0(49449040) 
$r1(1313840542) -> $r1(49449040) 
0(49449040) -> 0(746042161) 
this(49449040) -> this(746042161) 
node(49449040) -> node(746042161) 
$r0(49449040) -> $r0(746042161) 
$r1(49449040) -> $r1(746042161) 
0(746042161) -> 0(930899484) 
this(746042161) -> this(930899484) 
node(746042161) -> node(930899484) 
$r0(746042161) -> $r0(930899484) 
$r1(746042161) -> $r1(930899484) 
0(930899484) -> 0(1209259193) 
this(930899484) -> this(1209259193) 
node(930899484) -> node(1209259193) 
$r0(930899484) -> $r0(1209259193) 
$r1(930899484) -> $r1(1209259193) 
0(1209259193) -> 0(-1209259193) 
this(1209259193) -> this(-1209259193) 
node(1209259193) -> node(-1209259193) 
$r0(1209259193) -> $r0(-1209259193) 
$r1(1209259193) -> $r1(-1209259193) 
0(-1209259193) -> 0(234021543) 
this(-1209259193) -> this(234021543) 
node(-1209259193) -> node(234021543) 
$r0(-1209259193) -> $r0(234021543) 
$r1(-1209259193) -> $r1(234021543) 
0(234021543) -> 0(309389835) 
this(234021543) -> this(309389835) 
node(234021543) -> node(309389835) 
$r0(234021543) -> $r0(309389835) 
$r1(234021543) -> $r1(309389835) 
0(309389835) -> 0(2059529520) 
this(309389835) -> this(2059529520) 
node(309389835) -> node(2059529520) 
$r0(309389835) -> $r0(2059529520) 
$r1(309389835) -> $r1(2059529520) 
0(2059529520) -> 0(1371220294) 
this(2059529520) -> this(1371220294) 
node(2059529520) -> node(1371220294) 
$r0(2059529520) -> $r0(1371220294) 
$r1(2059529520) -> $r1(1371220294) 
0(1371220294) -> 0(-1371220294) 
this(1371220294) -> this(-1371220294) 
node(1371220294) -> node(-1371220294) 
$r0(1371220294) -> $r0(-1371220294) 
$r1(1371220294) -> $r1(-1371220294) 
0(-1371220294) -> 0(1452465301) 
this(-1371220294) -> this(1452465301) 
node(-1371220294) -> node(1452465301) 
$r0(-1371220294) -> $r0(1452465301) 
$r1(-1371220294) -> $r1(1452465301) 
0(1452465301) -> 0(103590718) 
this(1452465301) -> this(103590718) 
node(1452465301) -> node(103590718) 
$r0(1452465301) -> $r0(103590718) 
$r1(1452465301) -> $r1(103590718) 
0(103590718) -> 0(1827089455) 
this(103590718) -> this(1827089455) 
node(103590718) -> node(1827089455) 
$r0(103590718) -> $r0(1827089455) 
$r1(103590718) -> $r1(1827089455) 
0(1827089455) -> 0(1023801732) 
this(1827089455) -> this(1023801732) 
node(1827089455) -> node(1023801732) 
$r0(1827089455) -> $r0(1023801732) 
$r1(1827089455) -> $r1(1023801732) 
0(1023801732) -> 0(-1023801732) 
this(1023801732) -> this(-1023801732) 
node(1023801732) -> node(-1023801732) 
$r0(1023801732) -> $r0(-1023801732) 
$r1(1023801732) -> $r1(-1023801732) 
0(-1023801732) -> 0(1396729960) 
this(-1023801732) -> this(1396729960) 
node(-1023801732) -> node(1396729960) 
$r0(-1023801732) -> $r0(1396729960) 
$r1(-1023801732) -> $r1(1396729960) 
0(1396729960) -> 0(696692363) 
this(1396729960) -> this(696692363) 
node(1396729960) -> node(696692363) 
$r0(1396729960) -> $r0(696692363) 
$r1(1396729960) -> $r1(696692363) 
0(696692363) -> 0(-418750594) 
this(696692363) -> this(-418750594) 
node(696692363) -> node(-418750594) 
$r0(696692363) -> $r0(-418750594) 
$r1(696692363) -> $r1(-418750594) 
0(696692363) -> .return(-418750594) 
