method: org.apache.fop.render.pcl.PCLRenderer$2.getImageSize:462535889
0(462535889) -> 0(592399341) 
this(462535889) -> this(592399341) 
0(462535889) -> $r0(592399341) 
0(462535889) -> $r1(592399341) 
0(592399341) -> 0(27078256) 
this(592399341) -> this(27078256) 
$r0(592399341) -> $r0(27078256) 
$r1(592399341) -> $r1(27078256) 
0(27078256) -> 0(1985199075) 
this(27078256) -> this(1985199075) 
$r0(27078256) -> $r0(1985199075) 
$r1(27078256) -> $r1(1985199075) 
0(1985199075) -> 0(-1985199075) 
this(1985199075) -> this(-1985199075) 
$r0(1985199075) -> $r0(-1985199075) 
0(-1985199075) -> 0(1934913733) 
this(-1985199075) -> this(1934913733) 
$r0(-1985199075) -> $r0(1934913733) 
$r1(-1985199075) -> $r1(1934913733) 
0(1934913733) -> 0(-462535889) 
this(1934913733) -> this(-462535889) 
$r0(1934913733) -> $r0(-462535889) 
$r1(1934913733) -> $r1(-462535889) 
$r1(1934913733) -> .return(-462535889) 
