method: org.apache.fop.fonts.autodetect.FontFileFinder.<init>:625921049
471228 -> 471229
471230 -> 471231
471228 -> 471232
471228 -> 471233
471228 -> 471234
471228 -> 471235
471229 -> 471236
471231 -> 471237
471232 -> 471238
471233 -> 471239
471234 -> 471240
471235 -> 471241
471236 -> 471242
471237 -> 471243
471238 -> 471244
471239 -> 471245
471240 -> 471246
471241 -> 471247
471242 -> 471248
471243 -> 471249
471245 -> 471250
471246 -> 471251
471247 -> 471252
471248 -> 471253
471249 -> 471254
471255 -> 471256
471250 -> 471257
471251 -> 471258
471252 -> 471259
471253 -> 471260
471254 -> 471261
471256 -> 471262
471258 -> 471263
471259 -> 471264
471260 -> 471265
471261 -> 471266
471262 -> 471267
471268 -> 471269
471263 -> 471270
471264 -> 471271
471265 -> 471272
471266 -> 471273
471267 -> 471274
471269 -> 471275
471270 -> 471276
471271 -> 471277
471272 -> 471278
471273 -> 471279
471274 -> 471280
471275 -> 471281
471276 -> 471282
471277 -> 471283
471278 -> 471284
471279 -> 471285
471280 -> 471286
471281 -> 471287
471282 -> 471288
471283 -> 471289
471278 -> 471290
471279 -> 471291
471280 -> 471292
471281 -> 471293
471282 -> 471294
471283 -> 471295
471290 -> 471296
471291 -> 471297
471292 -> 471298
471293 -> 471299
471295 -> 471300
471296 -> 471301
471297 -> 471302
471298 -> 471303
471299 -> 471304
471305 -> 471306
471300 -> 471307
471301 -> 471308
471302 -> 471309
471303 -> 471310
471304 -> 471311
471306 -> 471312
471307 -> 471313
471308 -> 471314
471309 -> 471315
471310 -> 471316
471311 -> 471317
471312 -> 471318
471313 -> 471319
471284 -> 471314
471285 -> 471315
471286 -> 471316
471287 -> 471317
471288 -> 471318
471289 -> 471319
471314 -> 471320
471315 -> 471321
471316 -> 471322
471317 -> 471323
471318 -> 471324
471320 -> 471325
471321 -> 471326
471322 -> 471327
471323 -> 471328
471324 -> 471329
471330 -> 471331
471325 -> 471332
471326 -> 471333
471327 -> 471334
471328 -> 471335
471329 -> 471336
471331 -> 471337
471332 -> 471338
471333 -> 471339
471334 -> 471340
471335 -> 471341
471336 -> 471342
471337 -> 471343
471332 -> 471344
