method: org.apache.fop.render.AbstractRendererConfigurator.getRendererConfig:2087045876
0(2087045876) -> 0(432797778) 
userAgent(2087045876) -> userAgent(432797778) 
mimeType(2087045876) -> mimeType(432797778) 
0(2087045876) -> cfg(432797778) 
0(2087045876) -> userRendererConfig(432797778) 
0(2087045876) -> cfgs(432797778) 
0(2087045876) -> child(432797778) 
0(2087045876) -> l7(432797778) 
0(2087045876) -> $r0(432797778) 
0(2087045876) -> $r1(432797778) 
0(2087045876) -> $r2(432797778) 
0(2087045876) -> $r3(432797778) 
0(2087045876) -> $r4(432797778) 
0(2087045876) -> $r5(432797778) 
0(2087045876) -> $r6(432797778) 
0(2087045876) -> $r7(432797778) 
0(432797778) -> 0(505142457) 
userAgent(432797778) -> userAgent(505142457) 
mimeType(432797778) -> mimeType(505142457) 
cfg(432797778) -> cfg(505142457) 
userRendererConfig(432797778) -> userRendererConfig(505142457) 
cfgs(432797778) -> cfgs(505142457) 
child(432797778) -> child(505142457) 
l7(432797778) -> l7(505142457) 
$r0(432797778) -> $r0(505142457) 
$r1(432797778) -> $r1(505142457) 
$r2(432797778) -> $r2(505142457) 
$r3(432797778) -> $r3(505142457) 
$r4(432797778) -> $r4(505142457) 
$r5(432797778) -> $r5(505142457) 
$r6(432797778) -> $r6(505142457) 
$r7(432797778) -> $r7(505142457) 
0(505142457) -> 0(1054381106) 
userAgent(505142457) -> userAgent(1054381106) 
mimeType(505142457) -> mimeType(1054381106) 
cfg(505142457) -> cfg(1054381106) 
userRendererConfig(505142457) -> userRendererConfig(1054381106) 
cfgs(505142457) -> cfgs(1054381106) 
child(505142457) -> child(1054381106) 
l7(505142457) -> l7(1054381106) 
$r0(505142457) -> $r0(1054381106) 
$r1(505142457) -> $r1(1054381106) 
$r2(505142457) -> $r2(1054381106) 
$r3(505142457) -> $r3(1054381106) 
$r4(505142457) -> $r4(1054381106) 
$r5(505142457) -> $r5(1054381106) 
$r6(505142457) -> $r6(1054381106) 
$r7(505142457) -> $r7(1054381106) 
0(1054381106) -> 0(-1054381106) 
userAgent(1054381106) -> userAgent(-1054381106) 
mimeType(1054381106) -> mimeType(-1054381106) 
cfg(1054381106) -> cfg(-1054381106) 
userRendererConfig(1054381106) -> userRendererConfig(-1054381106) 
cfgs(1054381106) -> cfgs(-1054381106) 
child(1054381106) -> child(-1054381106) 
l7(1054381106) -> l7(-1054381106) 
$r1(1054381106) -> $r1(-1054381106) 
$r2(1054381106) -> $r2(-1054381106) 
$r3(1054381106) -> $r3(-1054381106) 
$r4(1054381106) -> $r4(-1054381106) 
$r5(1054381106) -> $r5(-1054381106) 
