method: org.apache.fop.area.AreaTreeHandler.getResults:1303808342
0(1303808342) -> 0(503000110) 
this(1303808342) -> this(503000110) 
0(1303808342) -> $r0(503000110) 
0(503000110) -> 0(1943836303) 
this(503000110) -> this(1943836303) 
$r0(503000110) -> $r0(1943836303) 
0(1943836303) -> 0(388022710) 
this(1943836303) -> this(388022710) 
$r0(1943836303) -> $r0(388022710) 
0(388022710) -> 0(-1303808342) 
this(388022710) -> this(-1303808342) 
$r0(388022710) -> $r0(-1303808342) 
$r0(388022710) -> .return(-1303808342) 
