method: org.apache.fop.fonts.truetype.TTFSubSetFile.init:2102756275
0(2102756275) -> 0(322116992) 
this(2102756275) -> this(322116992) 
0(2102756275) -> $r0(322116992) 
0(322116992) -> 0(14010457) 
this(322116992) -> this(14010457) 
$r0(322116992) -> $r0(14010457) 
0(14010457) -> 0(1880303736) 
this(14010457) -> this(1880303736) 
$r0(14010457) -> $r0(1880303736) 
0(1880303736) -> 0(2043025347) 
this(1880303736) -> this(2043025347) 
0(2043025347) -> 0(1229551556) 
this(2043025347) -> this(1229551556) 
$r0(2043025347) -> $r0(1229551556) 
0(1229551556) -> 0(1346009335) 
this(1229551556) -> this(1346009335) 
$r0(1229551556) -> $r0(1346009335) 
0(1346009335) -> 0(786155847) 
this(1346009335) -> this(786155847) 
$r0(1346009335) -> $r0(786155847) 
0(786155847) -> 0(-2102756275) 
this(786155847) -> this(-2102756275) 
$r0(786155847) -> $r0(-2102756275) 
0(786155847) -> .return(-2102756275) 
