method: org.apache.fop.fonts.truetype.TTFSubSetFile.readFont:776548852
0(776548852) -> 0(1483383847) 
this(776548852) -> this(1483383847) 
in(776548852) -> in(1483383847) 
name(776548852) -> name(1483383847) 
glyphs(776548852) -> glyphs(1483383847) 
0(776548852) -> ret(1483383847) 
0(776548852) -> $r0(1483383847) 
0(776548852) -> $r1(1483383847) 
0(776548852) -> $r2(1483383847) 
0(776548852) -> $r3(1483383847) 
0(1483383847) -> 0(1094658506) 
this(1483383847) -> this(1094658506) 
in(1483383847) -> in(1094658506) 
name(1483383847) -> name(1094658506) 
glyphs(1483383847) -> glyphs(1094658506) 
ret(1483383847) -> ret(1094658506) 
$r0(1483383847) -> $r0(1094658506) 
$r1(1483383847) -> $r1(1094658506) 
$r2(1483383847) -> $r2(1094658506) 
$r3(1483383847) -> $r3(1094658506) 
0(1094658506) -> 0(433106493) 
this(1094658506) -> this(433106493) 
in(1094658506) -> in(433106493) 
name(1094658506) -> name(433106493) 
glyphs(1094658506) -> glyphs(433106493) 
ret(1094658506) -> ret(433106493) 
$r0(1094658506) -> $r0(433106493) 
$r1(1094658506) -> $r1(433106493) 
$r2(1094658506) -> $r2(433106493) 
$r3(1094658506) -> $r3(433106493) 
0(433106493) -> 0(1398748168) 
this(433106493) -> this(1398748168) 
in(433106493) -> in(1398748168) 
name(433106493) -> name(1398748168) 
glyphs(433106493) -> glyphs(1398748168) 
ret(433106493) -> ret(1398748168) 
$r0(433106493) -> $r0(1398748168) 
$r1(433106493) -> $r1(1398748168) 
$r2(433106493) -> $r2(1398748168) 
$r3(433106493) -> $r3(1398748168) 
0(1398748168) -> 0(1676933487) 
this(1398748168) -> this(1676933487) 
in(1398748168) -> in(1676933487) 
name(1398748168) -> name(1676933487) 
glyphs(1398748168) -> glyphs(1676933487) 
ret(1398748168) -> ret(1676933487) 
$r0(1398748168) -> $r0(1676933487) 
$r1(1398748168) -> $r1(1676933487) 
$r2(1398748168) -> $r2(1676933487) 
$r3(1398748168) -> $r3(1676933487) 
0(1676933487) -> 0(-1676933487) 
this(1676933487) -> this(-1676933487) 
in(1676933487) -> in(-1676933487) 
name(1676933487) -> name(-1676933487) 
glyphs(1676933487) -> glyphs(-1676933487) 
ret(1676933487) -> ret(-1676933487) 
$r0(1676933487) -> $r0(-1676933487) 
$r1(1676933487) -> $r1(-1676933487) 
$r2(1676933487) -> $r2(-1676933487) 
$r3(1676933487) -> $r3(-1676933487) 
0(-1676933487) -> 0(645732781) 
this(-1676933487) -> this(645732781) 
