method: org.apache.fop.fonts.type1.PFBParser.<clinit>:966012045
0(966012045) -> 0(2111807356) 
0(966012045) -> $r0(2111807356) 
0(966012045) -> e(2111807356) 
0(966012045) -> $r1(2111807356) 
0(966012045) -> $r2(2111807356) 
0(966012045) -> $r3(2111807356) 
0(2111807356) -> 0(1272830848) 
$r0(2111807356) -> $r0(1272830848) 
e(2111807356) -> e(1272830848) 
$r1(2111807356) -> $r1(1272830848) 
$r2(2111807356) -> $r2(1272830848) 
$r3(2111807356) -> $r3(1272830848) 
0(1272830848) -> 0(-1272830848) 
$r0(1272830848) -> $r0(-1272830848) 
e(1272830848) -> e(-1272830848) 
$r2(1272830848) -> $r2(-1272830848) 
$r3(1272830848) -> $r3(-1272830848) 
0(-1272830848) -> 0(1383454569) 
$r0(-1272830848) -> $r0(1383454569) 
e(-1272830848) -> e(1383454569) 
$r1(-1272830848) -> $r1(1383454569) 
$r2(-1272830848) -> $r2(1383454569) 
$r3(-1272830848) -> $r3(1383454569) 
0(1383454569) -> 0(915495114) 
$r0(1383454569) -> $r0(915495114) 
e(1383454569) -> e(915495114) 
$r1(1383454569) -> $r1(915495114) 
$r2(1383454569) -> $r2(915495114) 
$r3(1383454569) -> $r3(915495114) 
0(915495114) -> 0(754702692) 
$r0(915495114) -> $r0(754702692) 
e(915495114) -> e(754702692) 
$r1(915495114) -> $r1(754702692) 
$r2(915495114) -> $r2(754702692) 
$r3(915495114) -> $r3(754702692) 
0(754702692) -> 0(-754702692) 
$r0(754702692) -> $r0(-754702692) 
e(754702692) -> e(-754702692) 
$r2(754702692) -> $r2(-754702692) 
$r3(754702692) -> $r3(-754702692) 
0(-754702692) -> 0(1249725262) 
$r0(-754702692) -> $r0(1249725262) 
e(-754702692) -> e(1249725262) 
$r1(-754702692) -> $r1(1249725262) 
$r2(-754702692) -> $r2(1249725262) 
$r3(-754702692) -> $r3(1249725262) 
0(1249725262) -> 0(1742410774) 
$r0(1249725262) -> $r0(1742410774) 
e(1249725262) -> e(1742410774) 
$r1(1249725262) -> $r1(1742410774) 
$r2(1249725262) -> $r2(1742410774) 
$r3(1249725262) -> $r3(1742410774) 
0(1742410774) -> 0(323874294) 
$r0(1742410774) -> $r0(323874294) 
e(1742410774) -> e(323874294) 
$r1(1742410774) -> $r1(323874294) 
$r2(1742410774) -> $r2(323874294) 
$r3(1742410774) -> $r3(323874294) 
0(1610868126) -> 0(534255953) 
$r0(1610868126) -> $r0(534255953) 
$r1(1610868126) -> $r1(534255953) 
$r2(1610868126) -> e(534255953) 
$r2(1610868126) -> $r2(534255953) 
$r3(1610868126) -> $r3(534255953) 
0(534255953) -> 0(1076274842) 
$r0(534255953) -> $r0(1076274842) 
e(534255953) -> e(1076274842) 
$r1(534255953) -> $r1(1076274842) 
$r2(534255953) -> $r2(1076274842) 
0(1076274842) -> 0(696510813) 
$r0(1076274842) -> $r0(696510813) 
e(1076274842) -> e(696510813) 
$r1(1076274842) -> $r1(696510813) 
$r2(1076274842) -> $r2(696510813) 
$r3(1076274842) -> $r3(696510813) 
0(323874294) -> 0(-966012045) 
$r0(323874294) -> $r0(-966012045) 
e(323874294) -> e(-966012045) 
$r1(323874294) -> $r1(-966012045) 
$r2(323874294) -> $r2(-966012045) 
$r3(323874294) -> $r3(-966012045) 
0(323874294) -> .return(-966012045) 
