method: org.apache.fop.fonts.autodetect.FontFileFinder.handleDirectoryEnd:1929080652
0(1929080652) -> 0(478938142) 
this(1929080652) -> this(478938142) 
directory(1929080652) -> directory(478938142) 
results(1929080652) -> results(478938142) 
0(1929080652) -> $r0(478938142) 
0(1929080652) -> $r1(478938142) 
0(1929080652) -> $r2(478938142) 
0(1929080652) -> $r3(478938142) 
0(478938142) -> 0(744643638) 
this(478938142) -> this(744643638) 
directory(478938142) -> directory(744643638) 
results(478938142) -> results(744643638) 
$r0(478938142) -> $r0(744643638) 
$r1(478938142) -> $r1(744643638) 
$r2(478938142) -> $r2(744643638) 
$r3(478938142) -> $r3(744643638) 
0(744643638) -> 0(1838412797) 
this(744643638) -> this(1838412797) 
directory(744643638) -> directory(1838412797) 
results(744643638) -> results(1838412797) 
$r0(744643638) -> $r0(1838412797) 
$r1(744643638) -> $r1(1838412797) 
$r2(744643638) -> $r2(1838412797) 
$r3(744643638) -> $r3(1838412797) 
0(1838412797) -> 0(209166143) 
this(1838412797) -> this(209166143) 
directory(1838412797) -> directory(209166143) 
results(1838412797) -> results(209166143) 
$r0(1838412797) -> $r0(209166143) 
$r1(1838412797) -> $r1(209166143) 
$r2(1838412797) -> $r2(209166143) 
$r3(1838412797) -> $r3(209166143) 
0(209166143) -> 0(1727988210) 
this(209166143) -> this(1727988210) 
directory(209166143) -> directory(1727988210) 
results(209166143) -> results(1727988210) 
$r0(209166143) -> $r0(1727988210) 
$r1(209166143) -> $r1(1727988210) 
$r2(209166143) -> $r2(1727988210) 
$r3(209166143) -> $r3(1727988210) 
0(1727988210) -> 0(1876487089) 
this(1727988210) -> this(1876487089) 
directory(1727988210) -> directory(1876487089) 
results(1727988210) -> results(1876487089) 
$r0(1727988210) -> $r0(1876487089) 
$r1(1727988210) -> $r1(1876487089) 
$r2(1727988210) -> $r2(1876487089) 
$r3(1727988210) -> $r3(1876487089) 
0(1876487089) -> 0(-1876487089) 
this(1876487089) -> this(-1876487089) 
directory(1876487089) -> directory(-1876487089) 
results(1876487089) -> results(-1876487089) 
$r0(1876487089) -> $r0(-1876487089) 
$r1(1876487089) -> $r1(-1876487089) 
$r2(1876487089) -> $r2(-1876487089) 
$r3(1876487089) -> $r3(-1876487089) 
0(-1876487089) -> 0(173664981) 
this(-1876487089) -> this(173664981) 
directory(-1876487089) -> directory(173664981) 
results(-1876487089) -> results(173664981) 
$r0(-1876487089) -> $r0(173664981) 
$r1(-1876487089) -> $r1(173664981) 
$r2(-1876487089) -> $r2(173664981) 
$r3(-1876487089) -> $r3(173664981) 
0(173664981) -> 0(2068027628) 
this(173664981) -> this(2068027628) 
directory(173664981) -> directory(2068027628) 
results(173664981) -> results(2068027628) 
$r0(173664981) -> $r0(2068027628) 
$r1(173664981) -> $r1(2068027628) 
$r2(173664981) -> $r2(2068027628) 
$r3(173664981) -> $r3(2068027628) 
0(173664981) -> 0(1027925240) 
this(173664981) -> this(1027925240) 
directory(173664981) -> directory(1027925240) 
results(173664981) -> results(1027925240) 
$r0(173664981) -> $r0(1027925240) 
$r1(173664981) -> $r1(1027925240) 
$r2(173664981) -> $r2(1027925240) 
$r3(173664981) -> $r3(1027925240) 
0(1027925240) -> 0(1981052212) 
this(1027925240) -> this(1981052212) 
directory(1027925240) -> directory(1981052212) 
results(1027925240) -> results(1981052212) 
$r0(1027925240) -> $r0(1981052212) 
$r1(1027925240) -> $r1(1981052212) 
$r2(1027925240) -> $r2(1981052212) 
$r3(1027925240) -> $r3(1981052212) 
0(1981052212) -> 0(349195566) 
this(1981052212) -> this(349195566) 
directory(1981052212) -> directory(349195566) 
results(1981052212) -> results(349195566) 
$r1(1981052212) -> $r1(349195566) 
$r2(1981052212) -> $r2(349195566) 
$r3(1981052212) -> $r3(349195566) 
0(349195566) -> 0(818279370) 
this(349195566) -> this(818279370) 
directory(349195566) -> directory(818279370) 
results(349195566) -> results(818279370) 
$r0(349195566) -> $r0(818279370) 
$r1(349195566) -> $r1(818279370) 
$r2(349195566) -> $r2(818279370) 
$r3(349195566) -> $r3(818279370) 
0(818279370) -> 0(-818279370) 
this(818279370) -> this(-818279370) 
directory(818279370) -> directory(-818279370) 
results(818279370) -> results(-818279370) 
$r1(818279370) -> $r1(-818279370) 
$r2(818279370) -> $r2(-818279370) 
$r3(818279370) -> $r3(-818279370) 
0(-818279370) -> 0(886875404) 
this(-818279370) -> this(886875404) 
directory(-818279370) -> directory(886875404) 
results(-818279370) -> results(886875404) 
$r0(-818279370) -> $r0(886875404) 
$r1(-818279370) -> $r1(886875404) 
$r2(-818279370) -> $r2(886875404) 
$r3(-818279370) -> $r3(886875404) 
0(886875404) -> 0(-886875404) 
this(886875404) -> this(-886875404) 
directory(886875404) -> directory(-886875404) 
results(886875404) -> results(-886875404) 
$r1(886875404) -> $r1(-886875404) 
$r2(886875404) -> $r2(-886875404) 
$r3(886875404) -> $r3(-886875404) 
0(-886875404) -> 0(1582633) 
this(-886875404) -> this(1582633) 
directory(-886875404) -> directory(1582633) 
results(-886875404) -> results(1582633) 
$r0(-886875404) -> $r0(1582633) 
$r1(-886875404) -> $r1(1582633) 
$r2(-886875404) -> $r2(1582633) 
$r3(-886875404) -> $r3(1582633) 
0(1582633) -> 0(-1582633) 
