method: org.apache.fop.area.PageViewport.getExtensionAttachments:1724837439
0(1724837439) -> 0(312099237) 
this(1724837439) -> this(312099237) 
0(1724837439) -> $r0(312099237) 
0(312099237) -> 0(678926592) 
this(312099237) -> this(678926592) 
$r0(312099237) -> $r0(678926592) 
0(678926592) -> 0(1138615233) 
this(678926592) -> this(1138615233) 
$r0(678926592) -> $r0(1138615233) 
0(1138615233) -> 0(1772745492) 
this(1138615233) -> this(1772745492) 
$r0(1138615233) -> $r0(1772745492) 
0(1138615233) -> 0(479442614) 
this(1138615233) -> this(479442614) 
$r0(1138615233) -> $r0(479442614) 
0(479442614) -> 0(633369954) 
this(479442614) -> this(633369954) 
$r0(479442614) -> $r0(633369954) 
0(633369954) -> 0(-1724837439) 
this(633369954) -> this(-1724837439) 
$r0(633369954) -> $r0(-1724837439) 
$r0(633369954) -> .return(-1724837439) 
0(1772745492) -> 0(345365566) 
this(1772745492) -> this(345365566) 
$r0(1772745492) -> $r0(345365566) 
0(345365566) -> 0(-1724837439) 
this(345365566) -> this(-1724837439) 
$r0(345365566) -> $r0(-1724837439) 
$r0(345365566) -> .return(-1724837439) 
