method: org.apache.fop.fo.pagination.PageNumberGenerator.<init>:83648278
0(83648278) -> 0(1740770332) 
this(83648278) -> this(1740770332) 
format(83648278) -> format(1740770332) 
0(83648278) -> $r0(1740770332) 
0(1740770332) -> 0(1957246843) 
this(1740770332) -> this(1957246843) 
format(1740770332) -> format(1957246843) 
$r0(1740770332) -> $r0(1957246843) 
0(1957246843) -> 0(293185555) 
this(1957246843) -> this(293185555) 
format(1957246843) -> format(293185555) 
$r0(1957246843) -> $r0(293185555) 
0(293185555) -> 0(1242136667) 
this(293185555) -> this(1242136667) 
format(293185555) -> format(1242136667) 
$r0(293185555) -> $r0(1242136667) 
0(1242136667) -> 0(902429782) 
this(1242136667) -> this(902429782) 
format(1242136667) -> format(902429782) 
$r0(1242136667) -> $r0(902429782) 
0(902429782) -> 0(1028214519) 
this(902429782) -> this(1028214519) 
format(902429782) -> format(1028214519) 
$r0(902429782) -> $r0(1028214519) 
0(1028214519) -> 0(1964101673) 
this(1028214519) -> this(1964101673) 
format(1028214519) -> format(1964101673) 
$r0(1028214519) -> $r0(1964101673) 
0(1964101673) -> 0(968448110) 
this(1964101673) -> this(968448110) 
format(1964101673) -> format(968448110) 
$r0(1964101673) -> $r0(968448110) 
0(968448110) -> 0(398832768) 
this(968448110) -> this(398832768) 
format(968448110) -> format(398832768) 
$r0(968448110) -> $r0(398832768) 
0(398832768) -> 0(1414320797) 
this(398832768) -> this(1414320797) 
format(398832768) -> format(1414320797) 
0(1414320797) -> 0(270857686) 
this(1414320797) -> this(270857686) 
format(1414320797) -> format(270857686) 
$r0(1414320797) -> $r0(270857686) 
0(270857686) -> 0(894169677) 
this(270857686) -> this(894169677) 
format(270857686) -> format(894169677) 
$r0(270857686) -> $r0(894169677) 
0(894169677) -> 0(682895586) 
this(894169677) -> this(682895586) 
format(894169677) -> format(682895586) 
$r0(894169677) -> $r0(682895586) 
0(682895586) -> 0(1307476538) 
this(682895586) -> this(1307476538) 
format(682895586) -> format(1307476538) 
$r0(682895586) -> $r0(1307476538) 
0(1307476538) -> 0(1375494962) 
this(1307476538) -> this(1375494962) 
format(1307476538) -> format(1375494962) 
$r0(1307476538) -> $r0(1375494962) 
0(1375494962) -> 0(282366379) 
this(1375494962) -> this(282366379) 
format(1375494962) -> format(282366379) 
$r0(1375494962) -> $r0(282366379) 
0(282366379) -> 0(1677914581) 
this(282366379) -> this(1677914581) 
format(282366379) -> format(1677914581) 
$r0(282366379) -> $r0(1677914581) 
0(1677914581) -> 0(1271845424) 
this(1677914581) -> this(1271845424) 
format(1677914581) -> format(1271845424) 
$r0(1677914581) -> $r0(1271845424) 
0(1271845424) -> 0(824201315) 
this(1271845424) -> this(824201315) 
format(1271845424) -> format(824201315) 
$r0(1271845424) -> $r0(824201315) 
0(824201315) -> 0(373973695) 
this(824201315) -> this(373973695) 
format(824201315) -> format(373973695) 
$r0(824201315) -> $r0(373973695) 
0(373973695) -> 0(650563177) 
this(373973695) -> this(650563177) 
format(373973695) -> format(650563177) 
$r0(373973695) -> $r0(650563177) 
0(650563177) -> 0(-650563177) 
this(650563177) -> this(-650563177) 
format(650563177) -> format(-650563177) 
$r0(650563177) -> $r0(-650563177) 
0(-650563177) -> 0(2072986215) 
this(-650563177) -> this(2072986215) 
format(-650563177) -> format(2072986215) 
$r0(-650563177) -> $r0(2072986215) 
0(2072986215) -> 0(692185034) 
this(2072986215) -> this(692185034) 
format(2072986215) -> format(692185034) 
$r0(2072986215) -> $r0(692185034) 
0(2072986215) -> 0(1913273543) 
this(2072986215) -> this(1913273543) 
format(2072986215) -> format(1913273543) 
$r0(2072986215) -> $r0(1913273543) 
0(1913273543) -> 0(-1913273543) 
this(1913273543) -> this(-1913273543) 
format(1913273543) -> format(-1913273543) 
$r0(1913273543) -> $r0(-1913273543) 
0(-1913273543) -> 0(2115790670) 
this(-1913273543) -> this(2115790670) 
format(-1913273543) -> format(2115790670) 
$r0(-1913273543) -> $r0(2115790670) 
0(2115790670) -> 0(1174424354) 
this(2115790670) -> this(1174424354) 
format(2115790670) -> format(1174424354) 
$r0(2115790670) -> $r0(1174424354) 
0(2115790670) -> 0(1938308480) 
this(2115790670) -> this(1938308480) 
format(2115790670) -> format(1938308480) 
$r0(2115790670) -> $r0(1938308480) 
0(1938308480) -> 0(1167726699) 
this(1938308480) -> this(1167726699) 
format(1938308480) -> format(1167726699) 
$r0(1938308480) -> $r0(1167726699) 
0(1167726699) -> 0(129580160) 
this(1167726699) -> this(129580160) 
format(1167726699) -> format(129580160) 
$r0(1167726699) -> $r0(129580160) 
0(129580160) -> 0(1881949161) 
this(129580160) -> this(1881949161) 
format(129580160) -> format(1881949161) 
$r0(129580160) -> $r0(1881949161) 
0(1174424354) -> 0(-1174424354) 
this(1174424354) -> this(-1174424354) 
format(1174424354) -> format(-1174424354) 
$r0(1174424354) -> $r0(-1174424354) 
0(-1174424354) -> 0(1027918101) 
this(-1174424354) -> this(1027918101) 
format(-1174424354) -> format(1027918101) 
$r0(-1174424354) -> $r0(1027918101) 
0(1027918101) -> 0(1205744180) 
this(1027918101) -> this(1205744180) 
format(1027918101) -> format(1205744180) 
$r0(1027918101) -> $r0(1205744180) 
0(1027918101) -> 0(1924599984) 
this(1027918101) -> this(1924599984) 
format(1027918101) -> format(1924599984) 
$r0(1027918101) -> $r0(1924599984) 
0(1924599984) -> 0(1353239974) 
this(1924599984) -> this(1353239974) 
format(1924599984) -> format(1353239974) 
$r0(1924599984) -> $r0(1353239974) 
0(1353239974) -> 0(1881949161) 
this(1353239974) -> this(1881949161) 
format(1353239974) -> format(1881949161) 
$r0(1353239974) -> $r0(1881949161) 
0(1205744180) -> 0(-1205744180) 
this(1205744180) -> this(-1205744180) 
format(1205744180) -> format(-1205744180) 
$r0(1205744180) -> $r0(-1205744180) 
0(-1205744180) -> 0(1286740168) 
this(-1205744180) -> this(1286740168) 
format(-1205744180) -> format(1286740168) 
$r0(-1205744180) -> $r0(1286740168) 
0(1286740168) -> 0(797410933) 
this(1286740168) -> this(797410933) 
format(1286740168) -> format(797410933) 
$r0(1286740168) -> $r0(797410933) 
0(1286740168) -> 0(478741071) 
this(1286740168) -> this(478741071) 
format(1286740168) -> format(478741071) 
$r0(1286740168) -> $r0(478741071) 
