method: org.apache.fop.area.Area.getAllocIPD:1979831667
0(1979831667) -> 0(1907409265) 
this(1979831667) -> this(1907409265) 
0(1907409265) -> 0(1722029420) 
this(1907409265) -> this(1722029420) 
0(1722029420) -> 0(-1722029420) 
this(1722029420) -> this(-1722029420) 
0(-1722029420) -> 0(52096753) 
this(-1722029420) -> this(52096753) 
0(52096753) -> 0(-52096753) 
this(52096753) -> this(-52096753) 
0(-52096753) -> 0(1564283342) 
this(-52096753) -> this(1564283342) 
0(1564283342) -> 0(1795038768) 
this(1564283342) -> this(1795038768) 
0(1795038768) -> 0(-1795038768) 
this(1795038768) -> this(-1795038768) 
0(-1795038768) -> 0(1366300720) 
this(-1795038768) -> this(1366300720) 
0(1366300720) -> 0(373563669) 
this(1366300720) -> this(373563669) 
0(373563669) -> 0(-1979831667) 
this(373563669) -> this(-1979831667) 
0(373563669) -> .return(-1979831667) 
