method: org.apache.fop.pdf.PDFICCStream.setColorSpace:1413501272
0(1413501272) -> 0(735556698) 
this(1413501272) -> this(735556698) 
icc(1413501272) -> icc(735556698) 
alt(1413501272) -> alt(735556698) 
0(735556698) -> 0(1585551154) 
this(735556698) -> this(1585551154) 
icc(735556698) -> icc(1585551154) 
alt(735556698) -> alt(1585551154) 
0(1585551154) -> 0(233669655) 
this(1585551154) -> this(233669655) 
icc(1585551154) -> icc(233669655) 
alt(1585551154) -> alt(233669655) 
0(233669655) -> 0(2047576817) 
this(233669655) -> this(2047576817) 
icc(233669655) -> icc(2047576817) 
alt(233669655) -> alt(2047576817) 
0(2047576817) -> 0(1134656461) 
this(2047576817) -> this(1134656461) 
icc(2047576817) -> icc(1134656461) 
alt(2047576817) -> alt(1134656461) 
0(1134656461) -> 0(516354667) 
this(1134656461) -> this(516354667) 
icc(1134656461) -> icc(516354667) 
alt(1134656461) -> alt(516354667) 
0(516354667) -> 0(-1413501272) 
this(516354667) -> this(-1413501272) 
icc(516354667) -> icc(-1413501272) 
alt(516354667) -> alt(-1413501272) 
0(516354667) -> .return(-1413501272) 
