method: org.apache.fop.layoutmgr.inline.ImageLayout.doLayout:1005429627
0(1005429627) -> 0(1531193462) 
this(1005429627) -> this(1531193462) 
0(1005429627) -> len(1531193462) 
0(1005429627) -> constrainedIntrinsicSize(1531193462) 
0(1005429627) -> adjustedDim(1531193462) 
0(1005429627) -> $r0(1531193462) 
0(1005429627) -> $r1(1531193462) 
0(1005429627) -> $r2(1531193462) 
0(1005429627) -> $r3(1531193462) 
0(1005429627) -> $r4(1531193462) 
0(1005429627) -> $r5(1531193462) 
0(1005429627) -> $r6(1531193462) 
0(1005429627) -> $r7(1531193462) 
0(1005429627) -> $r8(1531193462) 
0(1005429627) -> $r9(1531193462) 
0(1005429627) -> $r10(1531193462) 
0(1005429627) -> $r11(1531193462) 
0(1531193462) -> 0(452597791) 
this(1531193462) -> this(452597791) 
len(1531193462) -> len(452597791) 
constrainedIntrinsicSize(1531193462) -> constrainedIntrinsicSize(452597791) 
adjustedDim(1531193462) -> adjustedDim(452597791) 
$r0(1531193462) -> $r0(452597791) 
$r1(1531193462) -> $r1(452597791) 
$r2(1531193462) -> $r2(452597791) 
$r3(1531193462) -> $r3(452597791) 
$r4(1531193462) -> $r4(452597791) 
$r5(1531193462) -> $r5(452597791) 
$r6(1531193462) -> $r6(452597791) 
$r7(1531193462) -> $r7(452597791) 
$r8(1531193462) -> $r8(452597791) 
$r9(1531193462) -> $r9(452597791) 
$r10(1531193462) -> $r10(452597791) 
$r11(1531193462) -> $r11(452597791) 
0(452597791) -> 0(744367295) 
this(452597791) -> this(744367295) 
len(452597791) -> len(744367295) 
constrainedIntrinsicSize(452597791) -> constrainedIntrinsicSize(744367295) 
adjustedDim(452597791) -> adjustedDim(744367295) 
$r0(452597791) -> $r0(744367295) 
$r1(452597791) -> $r1(744367295) 
$r2(452597791) -> $r2(744367295) 
$r3(452597791) -> $r3(744367295) 
$r4(452597791) -> $r4(744367295) 
$r5(452597791) -> $r5(744367295) 
$r6(452597791) -> $r6(744367295) 
$r7(452597791) -> $r7(744367295) 
$r8(452597791) -> $r8(744367295) 
$r9(452597791) -> $r9(744367295) 
$r10(452597791) -> $r10(744367295) 
$r11(452597791) -> $r11(744367295) 
0(744367295) -> 0(1182000186) 
this(744367295) -> this(1182000186) 
len(744367295) -> len(1182000186) 
constrainedIntrinsicSize(744367295) -> constrainedIntrinsicSize(1182000186) 
adjustedDim(744367295) -> adjustedDim(1182000186) 
$r0(744367295) -> $r0(1182000186) 
$r1(744367295) -> $r1(1182000186) 
$r2(744367295) -> $r2(1182000186) 
$r3(744367295) -> $r3(1182000186) 
$r4(744367295) -> $r4(1182000186) 
$r5(744367295) -> $r5(1182000186) 
$r6(744367295) -> $r6(1182000186) 
$r7(744367295) -> $r7(1182000186) 
$r8(744367295) -> $r8(1182000186) 
$r9(744367295) -> $r9(1182000186) 
$r10(744367295) -> $r10(1182000186) 
$r11(744367295) -> $r11(1182000186) 
0(1182000186) -> 0(1653391352) 
this(1182000186) -> this(1653391352) 
len(1182000186) -> len(1653391352) 
constrainedIntrinsicSize(1182000186) -> constrainedIntrinsicSize(1653391352) 
adjustedDim(1182000186) -> adjustedDim(1653391352) 
$r0(1182000186) -> $r0(1653391352) 
$r1(1182000186) -> $r1(1653391352) 
$r2(1182000186) -> $r2(1653391352) 
$r3(1182000186) -> $r3(1653391352) 
$r4(1182000186) -> $r4(1653391352) 
$r5(1182000186) -> $r5(1653391352) 
$r6(1182000186) -> $r6(1653391352) 
$r7(1182000186) -> $r7(1653391352) 
$r8(1182000186) -> $r8(1653391352) 
$r9(1182000186) -> $r9(1653391352) 
$r10(1182000186) -> $r10(1653391352) 
$r11(1182000186) -> $r11(1653391352) 
0(1653391352) -> 0(-1653391352) 
this(1653391352) -> this(-1653391352) 
len(1653391352) -> len(-1653391352) 
constrainedIntrinsicSize(1653391352) -> constrainedIntrinsicSize(-1653391352) 
adjustedDim(1653391352) -> adjustedDim(-1653391352) 
$r0(1653391352) -> $r0(-1653391352) 
$r2(1653391352) -> $r2(-1653391352) 
$r3(1653391352) -> $r3(-1653391352) 
$r4(1653391352) -> $r4(-1653391352) 
$r5(1653391352) -> $r5(-1653391352) 
$r6(1653391352) -> $r6(-1653391352) 
$r7(1653391352) -> $r7(-1653391352) 
$r8(1653391352) -> $r8(-1653391352) 
$r9(1653391352) -> $r9(-1653391352) 
$r10(1653391352) -> $r10(-1653391352) 
$r11(1653391352) -> $r11(-1653391352) 
0(-1653391352) -> 0(809857321) 
this(-1653391352) -> this(809857321) 
len(-1653391352) -> len(809857321) 
constrainedIntrinsicSize(-1653391352) -> constrainedIntrinsicSize(809857321) 
adjustedDim(-1653391352) -> adjustedDim(809857321) 
$r0(-1653391352) -> $r0(809857321) 
$r1(-1653391352) -> $r1(809857321) 
$r2(-1653391352) -> $r2(809857321) 
$r3(-1653391352) -> $r3(809857321) 
$r4(-1653391352) -> $r4(809857321) 
$r5(-1653391352) -> $r5(809857321) 
$r6(-1653391352) -> $r6(809857321) 
$r7(-1653391352) -> $r7(809857321) 
$r8(-1653391352) -> $r8(809857321) 
$r9(-1653391352) -> $r9(809857321) 
$r10(-1653391352) -> $r10(809857321) 
$r11(-1653391352) -> $r11(809857321) 
0(809857321) -> 0(520639361) 
this(809857321) -> this(520639361) 
len(809857321) -> len(520639361) 
constrainedIntrinsicSize(809857321) -> constrainedIntrinsicSize(520639361) 
adjustedDim(809857321) -> adjustedDim(520639361) 
$r0(809857321) -> $r0(520639361) 
$r1(809857321) -> $r1(520639361) 
$r2(809857321) -> $r2(520639361) 
$r3(809857321) -> $r3(520639361) 
$r4(809857321) -> $r4(520639361) 
$r5(809857321) -> $r5(520639361) 
$r6(809857321) -> $r6(520639361) 
$r7(809857321) -> $r7(520639361) 
$r8(809857321) -> $r8(520639361) 
$r9(809857321) -> $r9(520639361) 
$r10(809857321) -> $r10(520639361) 
$r11(809857321) -> $r11(520639361) 
0(520639361) -> 0(-520639361) 
this(520639361) -> this(-520639361) 
len(520639361) -> len(-520639361) 
constrainedIntrinsicSize(520639361) -> constrainedIntrinsicSize(-520639361) 
adjustedDim(520639361) -> adjustedDim(-520639361) 
$r0(520639361) -> $r0(-520639361) 
$r1(520639361) -> $r1(-520639361) 
$r2(520639361) -> $r2(-520639361) 
$r4(520639361) -> $r4(-520639361) 
$r5(520639361) -> $r5(-520639361) 
$r6(520639361) -> $r6(-520639361) 
