method: org.apache.fop.fo.flow.table.BorderSpecification.toString:2098805539
0(2098805539) -> 0(203372500) 
this(2098805539) -> this(203372500) 
0(2098805539) -> holderName(203372500) 
0(2098805539) -> $r0(203372500) 
0(2098805539) -> $r1(203372500) 
0(2098805539) -> $r2(203372500) 
0(2098805539) -> $r3(203372500) 
0(203372500) -> 0(1759102804) 
this(203372500) -> this(1759102804) 
holderName(203372500) -> holderName(1759102804) 
$r0(203372500) -> $r0(1759102804) 
$r1(203372500) -> $r1(1759102804) 
$r2(203372500) -> $r2(1759102804) 
$r3(203372500) -> $r3(1759102804) 
0(1759102804) -> 0(2049991519) 
this(1759102804) -> this(2049991519) 
holderName(1759102804) -> holderName(2049991519) 
$r0(1759102804) -> $r0(2049991519) 
$r1(1759102804) -> $r1(2049991519) 
$r2(1759102804) -> $r2(2049991519) 
$r3(1759102804) -> $r3(2049991519) 
0(2049991519) -> 0(2127311012) 
this(2049991519) -> this(2127311012) 
holderName(2049991519) -> holderName(2127311012) 
$r0(2049991519) -> $r0(2127311012) 
$r1(2049991519) -> $r1(2127311012) 
$r2(2049991519) -> $r2(2127311012) 
$r3(2049991519) -> $r3(2127311012) 
0(2127311012) -> 0(1601146037) 
this(2127311012) -> this(1601146037) 
holderName(2127311012) -> holderName(1601146037) 
$r0(2127311012) -> $r0(1601146037) 
$r1(2127311012) -> $r1(1601146037) 
$r2(2127311012) -> $r2(1601146037) 
$r3(2127311012) -> $r3(1601146037) 
0(2127311012) -> 0(453292093) 
this(2127311012) -> this(453292093) 
holderName(2127311012) -> holderName(453292093) 
$r0(2127311012) -> $r0(453292093) 
$r1(2127311012) -> $r1(453292093) 
$r2(2127311012) -> $r2(453292093) 
$r3(2127311012) -> $r3(453292093) 
0(2127311012) -> 0(1601146037) 
this(2127311012) -> this(1601146037) 
holderName(2127311012) -> holderName(1601146037) 
$r0(2127311012) -> $r0(1601146037) 
$r1(2127311012) -> $r1(1601146037) 
$r2(2127311012) -> $r2(1601146037) 
$r3(2127311012) -> $r3(1601146037) 
0(2127311012) -> 0(930182247) 
this(2127311012) -> this(930182247) 
holderName(2127311012) -> holderName(930182247) 
$r0(2127311012) -> $r0(930182247) 
$r1(2127311012) -> $r1(930182247) 
$r2(2127311012) -> $r2(930182247) 
$r3(2127311012) -> $r3(930182247) 
0(2127311012) -> 0(1601146037) 
this(2127311012) -> this(1601146037) 
holderName(2127311012) -> holderName(1601146037) 
$r0(2127311012) -> $r0(1601146037) 
$r1(2127311012) -> $r1(1601146037) 
$r2(2127311012) -> $r2(1601146037) 
$r3(2127311012) -> $r3(1601146037) 
0(2127311012) -> 0(2018537475) 
this(2127311012) -> this(2018537475) 
holderName(2127311012) -> holderName(2018537475) 
$r0(2127311012) -> $r0(2018537475) 
$r1(2127311012) -> $r1(2018537475) 
$r2(2127311012) -> $r2(2018537475) 
$r3(2127311012) -> $r3(2018537475) 
0(2127311012) -> 0(2103945490) 
this(2127311012) -> this(2103945490) 
holderName(2127311012) -> holderName(2103945490) 
$r0(2127311012) -> $r0(2103945490) 
$r1(2127311012) -> $r1(2103945490) 
$r2(2127311012) -> $r2(2103945490) 
$r3(2127311012) -> $r3(2103945490) 
0(2127311012) -> 0(1222037056) 
this(2127311012) -> this(1222037056) 
holderName(2127311012) -> holderName(1222037056) 
$r0(2127311012) -> $r0(1222037056) 
$r1(2127311012) -> $r1(1222037056) 
$r2(2127311012) -> $r2(1222037056) 
$r3(2127311012) -> $r3(1222037056) 
0(2127311012) -> 0(1830165147) 
this(2127311012) -> this(1830165147) 
holderName(2127311012) -> holderName(1830165147) 
$r0(2127311012) -> $r0(1830165147) 
$r1(2127311012) -> $r1(1830165147) 
$r2(2127311012) -> $r2(1830165147) 
$r3(2127311012) -> $r3(1830165147) 
0(2127311012) -> 0(954631599) 
this(2127311012) -> this(954631599) 
holderName(2127311012) -> holderName(954631599) 
$r0(2127311012) -> $r0(954631599) 
$r1(2127311012) -> $r1(954631599) 
$r2(2127311012) -> $r2(954631599) 
$r3(2127311012) -> $r3(954631599) 
0(453292093) -> 0(1355711142) 
this(453292093) -> this(1355711142) 
holderName(453292093) -> holderName(1355711142) 
$r0(453292093) -> $r0(1355711142) 
$r1(453292093) -> $r1(1355711142) 
$r2(453292093) -> $r2(1355711142) 
$r3(453292093) -> $r3(1355711142) 
0(1355711142) -> 0(974885513) 
this(1355711142) -> this(974885513) 
holderName(1355711142) -> holderName(974885513) 
$r0(1355711142) -> $r0(974885513) 
$r1(1355711142) -> $r1(974885513) 
$r2(1355711142) -> $r2(974885513) 
$r3(1355711142) -> $r3(974885513) 
0(2103945490) -> 0(546118928) 
this(2103945490) -> this(546118928) 
holderName(2103945490) -> holderName(546118928) 
$r0(2103945490) -> $r0(546118928) 
$r1(2103945490) -> $r1(546118928) 
$r2(2103945490) -> $r2(546118928) 
$r3(2103945490) -> $r3(546118928) 
0(546118928) -> 0(974885513) 
this(546118928) -> this(974885513) 
holderName(546118928) -> holderName(974885513) 
$r0(546118928) -> $r0(974885513) 
$r1(546118928) -> $r1(974885513) 
$r2(546118928) -> $r2(974885513) 
$r3(546118928) -> $r3(974885513) 
0(1830165147) -> 0(1177349648) 
this(1830165147) -> this(1177349648) 
holderName(1830165147) -> holderName(1177349648) 
$r0(1830165147) -> $r0(1177349648) 
$r1(1830165147) -> $r1(1177349648) 
$r2(1830165147) -> $r2(1177349648) 
$r3(1830165147) -> $r3(1177349648) 
0(1177349648) -> 0(974885513) 
this(1177349648) -> this(974885513) 
holderName(1177349648) -> holderName(974885513) 
$r0(1177349648) -> $r0(974885513) 
$r1(1177349648) -> $r1(974885513) 
$r2(1177349648) -> $r2(974885513) 
$r3(1177349648) -> $r3(974885513) 
0(1222037056) -> 0(243200284) 
this(1222037056) -> this(243200284) 
holderName(1222037056) -> holderName(243200284) 
