method: org.apache.fop.area.AreaTreeParser$Handler$ForeignObjectMaker.endElement:1137622729
0(1137622729) -> 0(2051275524) 
this(1137622729) -> this(2051275524) 
0(1137622729) -> $r0(2051275524) 
0(1137622729) -> $r1(2051275524) 
0(1137622729) -> $r2(2051275524) 
0(1137622729) -> $r3(2051275524) 
0(1137622729) -> $r4(2051275524) 
0(2051275524) -> 0(642471961) 
this(2051275524) -> this(642471961) 
$r0(2051275524) -> $r0(642471961) 
$r1(2051275524) -> $r1(642471961) 
$r2(2051275524) -> $r2(642471961) 
$r3(2051275524) -> $r3(642471961) 
$r4(2051275524) -> $r4(642471961) 
0(642471961) -> 0(1490230309) 
this(642471961) -> this(1490230309) 
$r0(642471961) -> $r0(1490230309) 
$r1(642471961) -> $r1(1490230309) 
$r2(642471961) -> $r2(1490230309) 
$r3(642471961) -> $r3(1490230309) 
$r4(642471961) -> $r4(1490230309) 
0(1490230309) -> 0(199028402) 
this(1490230309) -> this(199028402) 
$r0(1490230309) -> $r0(199028402) 
$r1(1490230309) -> $r1(199028402) 
$r2(1490230309) -> $r2(199028402) 
$r3(1490230309) -> $r3(199028402) 
$r4(1490230309) -> $r4(199028402) 
0(199028402) -> 0(-199028402) 
this(199028402) -> this(-199028402) 
$r0(199028402) -> $r0(-199028402) 
$r1(199028402) -> $r1(-199028402) 
$r2(199028402) -> $r2(-199028402) 
$r4(199028402) -> $r4(-199028402) 
0(-199028402) -> 0(1438314035) 
this(-199028402) -> this(1438314035) 
$r0(-199028402) -> $r0(1438314035) 
$r1(-199028402) -> $r1(1438314035) 
$r2(-199028402) -> $r2(1438314035) 
$r3(-199028402) -> $r3(1438314035) 
$r4(-199028402) -> $r4(1438314035) 
0(1438314035) -> 0(-1438314035) 
this(1438314035) -> this(-1438314035) 
$r0(1438314035) -> $r0(-1438314035) 
$r1(1438314035) -> $r1(-1438314035) 
$r2(1438314035) -> $r2(-1438314035) 
$r3(1438314035) -> $r3(-1438314035) 
0(-1438314035) -> 0(1668055613) 
this(-1438314035) -> this(1668055613) 
$r0(-1438314035) -> $r0(1668055613) 
$r1(-1438314035) -> $r1(1668055613) 
$r2(-1438314035) -> $r2(1668055613) 
$r3(-1438314035) -> $r3(1668055613) 
$r4(-1438314035) -> $r4(1668055613) 
0(1668055613) -> 0(1759159753) 
this(1668055613) -> this(1759159753) 
$r0(1668055613) -> $r0(1759159753) 
$r1(1668055613) -> $r1(1759159753) 
$r2(1668055613) -> $r2(1759159753) 
$r3(1668055613) -> $r3(1759159753) 
$r4(1668055613) -> $r4(1759159753) 
0(1759159753) -> 0(296362180) 
this(1759159753) -> this(296362180) 
$r0(1759159753) -> $r0(296362180) 
$r1(1759159753) -> $r1(296362180) 
$r2(1759159753) -> $r2(296362180) 
$r3(1759159753) -> $r3(296362180) 
$r4(1759159753) -> $r4(296362180) 
0(1759159753) -> 0(1932947143) 
this(1759159753) -> this(1932947143) 
$r0(1759159753) -> $r0(1932947143) 
$r1(1759159753) -> $r1(1932947143) 
$r2(1759159753) -> $r2(1932947143) 
$r3(1759159753) -> $r3(1932947143) 
$r4(1759159753) -> $r4(1932947143) 
0(1932947143) -> 0(-1932947143) 
this(1932947143) -> this(-1932947143) 
$r1(1932947143) -> $r1(-1932947143) 
$r2(1932947143) -> $r2(-1932947143) 
$r3(1932947143) -> $r3(-1932947143) 
$r4(1932947143) -> $r4(-1932947143) 
0(-1932947143) -> 0(1691943230) 
this(-1932947143) -> this(1691943230) 
$r0(-1932947143) -> $r0(1691943230) 
$r1(-1932947143) -> $r1(1691943230) 
$r2(-1932947143) -> $r2(1691943230) 
$r3(-1932947143) -> $r3(1691943230) 
$r4(-1932947143) -> $r4(1691943230) 
0(1691943230) -> 0(1658896683) 
this(1691943230) -> this(1658896683) 
$r0(1691943230) -> $r0(1658896683) 
$r1(1691943230) -> $r1(1658896683) 
$r2(1691943230) -> $r2(1658896683) 
$r3(1691943230) -> $r3(1658896683) 
$r4(1691943230) -> $r4(1658896683) 
0(1658896683) -> 0(944581867) 
this(1658896683) -> this(944581867) 
$r0(1658896683) -> $r0(944581867) 
$r1(1658896683) -> $r1(944581867) 
$r2(1658896683) -> $r2(944581867) 
$r3(1658896683) -> $r3(944581867) 
$r4(1658896683) -> $r4(944581867) 
0(296362180) -> 0(944581867) 
this(296362180) -> this(944581867) 
$r0(296362180) -> $r0(944581867) 
$r1(296362180) -> $r1(944581867) 
$r2(296362180) -> $r2(944581867) 
$r3(296362180) -> $r3(944581867) 
$r4(296362180) -> $r4(944581867) 
0(944581867) -> 0(1388320045) 
this(944581867) -> this(1388320045) 
$r0(944581867) -> $r0(1388320045) 
$r1(944581867) -> $r1(1388320045) 
$r2(944581867) -> $r2(1388320045) 
$r3(944581867) -> $r3(1388320045) 
$r4(944581867) -> $r4(1388320045) 
0(1388320045) -> 0(-1137622729) 
this(1388320045) -> this(-1137622729) 
$r0(1388320045) -> $r0(-1137622729) 
$r1(1388320045) -> $r1(-1137622729) 
$r2(1388320045) -> $r2(-1137622729) 
$r3(1388320045) -> $r3(-1137622729) 
$r4(1388320045) -> $r4(-1137622729) 
0(1388320045) -> .return(-1137622729) 
