method: org.apache.fop.render.awt.viewer.PreviewPanel.debug:1717250359
0(1717250359) -> 0(1996570395) 
this(1717250359) -> this(1996570395) 
0(1717250359) -> $r0(1996570395) 
0(1717250359) -> $r1(1996570395) 
0(1996570395) -> 0(1353833264) 
this(1996570395) -> this(1353833264) 
$r0(1996570395) -> $r0(1353833264) 
$r1(1996570395) -> $r1(1353833264) 
0(1353833264) -> 0(131432985) 
this(1353833264) -> this(131432985) 
$r0(1353833264) -> $r0(131432985) 
$r1(1353833264) -> $r1(131432985) 
0(131432985) -> 0(1380989779) 
this(131432985) -> this(1380989779) 
$r0(131432985) -> $r0(1380989779) 
$r1(131432985) -> $r1(1380989779) 
0(1380989779) -> 0(291958877) 
this(1380989779) -> this(291958877) 
$r0(1380989779) -> $r0(291958877) 
$r1(1380989779) -> $r1(291958877) 
0(291958877) -> 0(694249414) 
this(291958877) -> this(694249414) 
$r0(291958877) -> $r0(694249414) 
$r1(291958877) -> $r1(694249414) 
0(291958877) -> 0(2100195991) 
this(291958877) -> this(2100195991) 
$r0(291958877) -> $r0(2100195991) 
$r1(291958877) -> $r1(2100195991) 
0(2100195991) -> 0(1952798645) 
this(2100195991) -> this(1952798645) 
$r0(2100195991) -> $r0(1952798645) 
$r1(2100195991) -> $r1(1952798645) 
0(1952798645) -> 0(971246947) 
this(1952798645) -> this(971246947) 
$r0(1952798645) -> $r0(971246947) 
$r1(1952798645) -> $r1(971246947) 
0(694249414) -> 0(971246947) 
this(694249414) -> this(971246947) 
$r0(694249414) -> $r0(971246947) 
$r1(694249414) -> $r1(971246947) 
0(971246947) -> 0(320368078) 
this(971246947) -> this(320368078) 
$r0(971246947) -> $r0(320368078) 
$r1(971246947) -> $r1(320368078) 
0(320368078) -> 0(684783917) 
this(320368078) -> this(684783917) 
$r0(320368078) -> $r0(684783917) 
$r1(320368078) -> $r1(684783917) 
0(684783917) -> 0(-1717250359) 
this(684783917) -> this(-1717250359) 
$r0(684783917) -> $r0(-1717250359) 
$r1(684783917) -> $r1(-1717250359) 
0(684783917) -> .return(-1717250359) 
