method: org.apache.fop.pdf.PDFMetadata.output:313044822
0(313044822) -> 0(707617707) 
this(313044822) -> this(707617707) 
stream(313044822) -> stream(707617707) 
0(707617707) -> 0(166364463) 
this(707617707) -> this(166364463) 
stream(707617707) -> stream(166364463) 
0(166364463) -> 0(1937725600) 
this(166364463) -> this(1937725600) 
stream(166364463) -> stream(1937725600) 
0(1937725600) -> 0(-1937725600) 
this(1937725600) -> this(-1937725600) 
stream(1937725600) -> stream(-1937725600) 
0(-1937725600) -> 0(673373728) 
this(-1937725600) -> this(673373728) 
stream(-1937725600) -> stream(673373728) 
0(673373728) -> 0(1663952042) 
this(673373728) -> this(1663952042) 
stream(673373728) -> stream(1663952042) 
0(1663952042) -> 0(-313044822) 
this(1663952042) -> this(-313044822) 
stream(1663952042) -> stream(-313044822) 
0(1663952042) -> .return(-313044822) 
