method: org.apache.fop.fo.flow.table.Table.omitHeaderAtBreak:1955309498
0(1955309498) -> 0(401070642) 
this(1955309498) -> this(401070642) 
0(401070642) -> 0(296008443) 
this(401070642) -> this(296008443) 
0(296008443) -> 0(1855259442) 
this(296008443) -> this(1855259442) 
0(1855259442) -> 0(918666790) 
this(1855259442) -> this(918666790) 
0(1855259442) -> 0(2030370901) 
this(1855259442) -> this(2030370901) 
0(2030370901) -> 0(928582277) 
this(2030370901) -> this(928582277) 
0(928582277) -> 0(1772801247) 
this(928582277) -> this(1772801247) 
0(918666790) -> 0(1772801247) 
this(918666790) -> this(1772801247) 
0(1772801247) -> 0(-1955309498) 
this(1772801247) -> this(-1955309498) 
0(1772801247) -> .return(-1955309498) 
