method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfTableRow.newTableCell:579155685
0(579155685) -> 0(1338859930) 
this(579155685) -> this(1338859930) 
attrs(579155685) -> attrs(1338859930) 
0(579155685) -> $r1(1338859930) 
0(579155685) -> $r2(1338859930) 
0(579155685) -> $r3(1338859930) 
0(1338859930) -> 0(885190244) 
this(1338859930) -> this(885190244) 
attrs(1338859930) -> attrs(885190244) 
$r1(1338859930) -> $r1(885190244) 
$r2(1338859930) -> $r2(885190244) 
$r3(1338859930) -> $r3(885190244) 
0(885190244) -> 0(1773208139) 
this(885190244) -> this(1773208139) 
attrs(885190244) -> attrs(1773208139) 
$r1(885190244) -> $r1(1773208139) 
$r2(885190244) -> $r2(1773208139) 
$r3(885190244) -> $r3(1773208139) 
0(1773208139) -> 0(403620118) 
this(1773208139) -> this(403620118) 
attrs(1773208139) -> attrs(403620118) 
$r1(1773208139) -> $r1(403620118) 
$r2(1773208139) -> $r2(403620118) 
$r3(1773208139) -> $r3(403620118) 
0(403620118) -> 0(1227939223) 
this(403620118) -> this(1227939223) 
attrs(403620118) -> attrs(1227939223) 
$r1(403620118) -> $r1(1227939223) 
$r2(403620118) -> $r2(1227939223) 
$r3(403620118) -> $r3(1227939223) 
0(1227939223) -> 0(656673291) 
this(1227939223) -> this(656673291) 
attrs(1227939223) -> attrs(656673291) 
$r1(1227939223) -> $r1(656673291) 
$r2(1227939223) -> $r2(656673291) 
$r3(1227939223) -> $r3(656673291) 
0(656673291) -> 0(495711715) 
this(656673291) -> this(495711715) 
attrs(656673291) -> attrs(495711715) 
$r1(656673291) -> $r1(495711715) 
$r2(656673291) -> $r2(495711715) 
$r3(656673291) -> $r3(495711715) 
0(495711715) -> 0(1032401249) 
this(495711715) -> this(1032401249) 
attrs(495711715) -> attrs(1032401249) 
$r2(495711715) -> $r2(1032401249) 
$r3(495711715) -> $r3(1032401249) 
0(1032401249) -> 0(111204899) 
this(1032401249) -> this(111204899) 
attrs(1032401249) -> attrs(111204899) 
$r1(1032401249) -> $r1(111204899) 
$r2(1032401249) -> $r2(111204899) 
$r3(1032401249) -> $r3(111204899) 
0(111204899) -> 0(709964603) 
this(111204899) -> this(709964603) 
attrs(111204899) -> attrs(709964603) 
$r1(111204899) -> $r1(709964603) 
$r2(111204899) -> $r2(709964603) 
$r3(111204899) -> $r3(709964603) 
0(709964603) -> 0(955939889) 
this(709964603) -> this(955939889) 
attrs(709964603) -> attrs(955939889) 
$r1(709964603) -> $r1(955939889) 
$r2(709964603) -> $r2(955939889) 
$r3(709964603) -> $r3(955939889) 
0(955939889) -> 0(1281798315) 
this(955939889) -> this(1281798315) 
attrs(955939889) -> attrs(1281798315) 
$r1(955939889) -> $r1(1281798315) 
$r2(955939889) -> $r2(1281798315) 
$r3(955939889) -> $r3(1281798315) 
0(1281798315) -> 0(1775817148) 
this(1281798315) -> this(1775817148) 
attrs(1281798315) -> attrs(1775817148) 
$r1(1281798315) -> $r1(1775817148) 
$r2(1281798315) -> $r2(1775817148) 
$r3(1281798315) -> $r3(1775817148) 
0(1775817148) -> 0(-579155685) 
this(1775817148) -> this(-579155685) 
attrs(1775817148) -> attrs(-579155685) 
$r1(1775817148) -> $r1(-579155685) 
$r2(1775817148) -> $r2(-579155685) 
$r3(1775817148) -> $r3(-579155685) 
$r3(1775817148) -> .return(-579155685) 
