method: org.apache.fop.render.pdf.PDFSVGHandler.<clinit>:715190020
0(715190020) -> 0(1012240135) 
0(715190020) -> $r0(1012240135) 
0(715190020) -> $r1(1012240135) 
0(1012240135) -> 0(354497411) 
$r0(1012240135) -> $r0(354497411) 
$r1(1012240135) -> $r1(354497411) 
0(354497411) -> 0(1434464584) 
$r0(354497411) -> $r0(1434464584) 
$r1(354497411) -> $r1(1434464584) 
0(354497411) -> 0(741781504) 
$r0(354497411) -> $r0(741781504) 
$r1(354497411) -> $r1(741781504) 
0(741781504) -> 0(-741781504) 
$r1(741781504) -> $r1(-741781504) 
0(-741781504) -> 0(690783690) 
$r0(-741781504) -> $r0(690783690) 
$r1(-741781504) -> $r1(690783690) 
0(690783690) -> 0(704882148) 
$r0(690783690) -> $r0(704882148) 
$r1(690783690) -> $r1(704882148) 
0(704882148) -> 0(1394842066) 
$r0(704882148) -> $r0(1394842066) 
$r1(704882148) -> $r1(1394842066) 
0(1434464584) -> 0(1394842066) 
$r0(1434464584) -> $r0(1394842066) 
$r1(1434464584) -> $r1(1394842066) 
0(1394842066) -> 0(-1394842066) 
$r0(1394842066) -> $r0(-1394842066) 
0(-1394842066) -> 0(1179112610) 
$r0(-1394842066) -> $r0(1179112610) 
$r1(-1394842066) -> $r1(1179112610) 
0(1179112610) -> 0(366541754) 
$r0(1179112610) -> $r0(366541754) 
$r1(1179112610) -> $r1(366541754) 
0(366541754) -> 0(-715190020) 
$r0(366541754) -> $r0(-715190020) 
$r1(366541754) -> $r1(-715190020) 
0(366541754) -> .return(-715190020) 
