method: org.apache.fop.fonts.FontCache.getUserHome:477266676
777203 -> 777204
777203 -> 777205
777203 -> 777206
777203 -> 777207
777204 -> 777208
777206 -> 777209
777207 -> 777210
777208 -> 777211
777212 -> 777213
777209 -> 777214
777210 -> 777215
777211 -> 777216
777213 -> 777217
777214 -> 777218
777215 -> 777219
777211 -> 777220
777213 -> 777221
777214 -> 777222
777215 -> 777223
777220 -> 777224
777221 -> 777225
777222 -> 777226
777224 -> 777227
777225 -> 777228
777226 -> 777229
777230 -> 777231
777227 -> 777232
777228 -> 777233
777231 -> 777234
777231 -> 777235
777232 -> 777236
777233 -> 777237
777234 -> 777238
777235 -> 777239
777236 -> 777240
777237 -> 777241
777238 -> 777242
777239 -> 777243
777240 -> 777216
777241 -> 777217
777242 -> 777218
777243 -> 777219
777240 -> 777244
777241 -> 777245
777242 -> 777246
777243 -> 777247
777244 -> 777248
777245 -> 777249
777246 -> 777250
777247 -> 777251
777246 -> 777252
777216 -> 777248
777217 -> 777249
777218 -> 777250
777219 -> 777251
777216 -> 777252
