method: org.apache.fop.area.LineArea.getStartIndent:985706179
0(985706179) -> 0(2117254326) 
this(985706179) -> this(2117254326) 
0(985706179) -> $r0(2117254326) 
0(2117254326) -> 0(2101506524) 
this(2117254326) -> this(2101506524) 
$r0(2117254326) -> $r0(2101506524) 
0(2101506524) -> 0(356606659) 
this(2101506524) -> this(356606659) 
$r0(2101506524) -> $r0(356606659) 
0(356606659) -> 0(-356606659) 
this(356606659) -> this(-356606659) 
$r0(356606659) -> $r0(-356606659) 
0(-356606659) -> 0(2008742683) 
this(-356606659) -> this(2008742683) 
$r0(-356606659) -> $r0(2008742683) 
0(2008742683) -> 0(885160815) 
this(2008742683) -> this(885160815) 
$r0(2008742683) -> $r0(885160815) 
0(2008742683) -> 0(1010582924) 
this(2008742683) -> this(1010582924) 
$r0(2008742683) -> $r0(1010582924) 
0(1010582924) -> 0(419039545) 
this(1010582924) -> this(419039545) 
$r0(1010582924) -> $r0(419039545) 
0(419039545) -> 0(-419039545) 
this(419039545) -> this(-419039545) 
$r0(419039545) -> $r0(-419039545) 
0(-419039545) -> 0(1198754302) 
this(-419039545) -> this(1198754302) 
$r0(-419039545) -> $r0(1198754302) 
0(1198754302) -> 0(-985706179) 
this(1198754302) -> this(-985706179) 
$r0(1198754302) -> $r0(-985706179) 
0(1198754302) -> .return(-985706179) 
0(885160815) -> 0(-985706179) 
this(885160815) -> this(-985706179) 
$r0(885160815) -> $r0(-985706179) 
0(885160815) -> .return(-985706179) 
