method: org.apache.fop.render.rtf.TextAttributesConverter.attrBlockTextAlign:635699449
2362983 -> 2362984
2362985 -> 2362986
2362983 -> 2362987
2362984 -> 2362988
2362986 -> 2362989
2362987 -> 2362990
2362988 -> 2362991
2362989 -> 2362992
2362990 -> 2362993
2362991 -> 2362994
2362991 -> 2362995
2362992 -> 2362996
2362994 -> 2362997
2362996 -> 2362998
2362995 -> 2362999
2363000 -> 2363001
2363002 -> 2363003
2363004 -> 2363005
2363001 -> 2363006
2363003 -> 2363007
2363005 -> 2363008
2363009 -> 2363010
2363011 -> 2363012
2363013 -> 2363014
2363010 -> 2363006
2363012 -> 2363007
2363014 -> 2363008
2363015 -> 2363016
2363017 -> 2363018
2363019 -> 2363020
2363016 -> 2363006
2363018 -> 2363007
2363020 -> 2363008
2363021 -> 2363006
2363022 -> 2363007
2363023 -> 2363008
2363006 -> 2363024
2363007 -> 2363025
2363008 -> 2363026
2363024 -> 2362997
2363025 -> 2362998
2363026 -> 2362999
2363024 -> 2363027
