method: org.apache.fop.fonts.FontType.byValue:91252329
0(91252329) -> 0(1472957336) 
0(91252329) -> $r0(1472957336) 
0(91252329) -> $r1(1472957336) 
0(91252329) -> $r2(1472957336) 
0(91252329) -> $r3(1472957336) 
0(91252329) -> $r4(1472957336) 
0(1472957336) -> 0(14367814) 
$r0(1472957336) -> $r0(14367814) 
$r1(1472957336) -> $r1(14367814) 
$r2(1472957336) -> $r2(14367814) 
$r3(1472957336) -> $r3(14367814) 
$r4(1472957336) -> $r4(14367814) 
0(14367814) -> 0(961681434) 
$r0(14367814) -> $r0(961681434) 
$r1(14367814) -> $r1(961681434) 
$r2(14367814) -> $r2(961681434) 
$r3(14367814) -> $r3(961681434) 
$r4(14367814) -> $r4(961681434) 
0(961681434) -> 0(-961681434) 
$r0(961681434) -> $r0(-961681434) 
$r1(961681434) -> $r1(-961681434) 
$r2(961681434) -> $r2(-961681434) 
$r3(961681434) -> $r3(-961681434) 
$r4(961681434) -> $r4(-961681434) 
0(-961681434) -> 0(1017933916) 
$r0(-961681434) -> $r0(1017933916) 
$r1(-961681434) -> $r1(1017933916) 
$r2(-961681434) -> $r2(1017933916) 
$r3(-961681434) -> $r3(1017933916) 
$r4(-961681434) -> $r4(1017933916) 
0(1017933916) -> 0(1852748700) 
$r0(1017933916) -> $r0(1852748700) 
$r1(1017933916) -> $r1(1852748700) 
$r2(1017933916) -> $r2(1852748700) 
$r3(1017933916) -> $r3(1852748700) 
$r4(1017933916) -> $r4(1852748700) 
0(1017933916) -> 0(1560594210) 
$r0(1017933916) -> $r0(1560594210) 
$r1(1017933916) -> $r1(1560594210) 
$r2(1017933916) -> $r2(1560594210) 
$r3(1017933916) -> $r3(1560594210) 
$r4(1017933916) -> $r4(1560594210) 
0(1560594210) -> 0(1689106659) 
$r0(1560594210) -> $r0(1689106659) 
$r1(1560594210) -> $r1(1689106659) 
$r2(1560594210) -> $r2(1689106659) 
$r3(1560594210) -> $r3(1689106659) 
$r4(1560594210) -> $r4(1689106659) 
0(1689106659) -> 0(-91252329) 
$r0(1689106659) -> $r0(-91252329) 
$r1(1689106659) -> $r1(-91252329) 
$r2(1689106659) -> $r2(-91252329) 
$r3(1689106659) -> $r3(-91252329) 
$r4(1689106659) -> $r4(-91252329) 
$r2(1689106659) -> .return(-91252329) 
0(1852748700) -> 0(634519400) 
$r0(1852748700) -> $r0(634519400) 
$r1(1852748700) -> $r1(634519400) 
$r2(1852748700) -> $r2(634519400) 
$r3(1852748700) -> $r3(634519400) 
$r4(1852748700) -> $r4(634519400) 
0(634519400) -> 0(-634519400) 
$r0(634519400) -> $r0(-634519400) 
$r1(634519400) -> $r1(-634519400) 
$r2(634519400) -> $r2(-634519400) 
$r3(634519400) -> $r3(-634519400) 
$r4(634519400) -> $r4(-634519400) 
0(-634519400) -> 0(2111248445) 
$r0(-634519400) -> $r0(2111248445) 
$r1(-634519400) -> $r1(2111248445) 
$r2(-634519400) -> $r2(2111248445) 
$r3(-634519400) -> $r3(2111248445) 
$r4(-634519400) -> $r4(2111248445) 
0(2111248445) -> 0(1766148891) 
$r0(2111248445) -> $r0(1766148891) 
$r1(2111248445) -> $r1(1766148891) 
$r2(2111248445) -> $r2(1766148891) 
$r3(2111248445) -> $r3(1766148891) 
$r4(2111248445) -> $r4(1766148891) 
0(2111248445) -> 0(880315734) 
$r0(2111248445) -> $r0(880315734) 
$r1(2111248445) -> $r1(880315734) 
$r2(2111248445) -> $r2(880315734) 
$r3(2111248445) -> $r3(880315734) 
$r4(2111248445) -> $r4(880315734) 
0(880315734) -> 0(1451697155) 
$r0(880315734) -> $r0(1451697155) 
$r1(880315734) -> $r1(1451697155) 
$r2(880315734) -> $r2(1451697155) 
$r3(880315734) -> $r3(1451697155) 
$r4(880315734) -> $r4(1451697155) 
0(1451697155) -> 0(-91252329) 
$r0(1451697155) -> $r0(-91252329) 
$r1(1451697155) -> $r1(-91252329) 
$r2(1451697155) -> $r2(-91252329) 
$r3(1451697155) -> $r3(-91252329) 
$r4(1451697155) -> $r4(-91252329) 
$r2(1451697155) -> .return(-91252329) 
0(1766148891) -> 0(1145442203) 
$r0(1766148891) -> $r0(1145442203) 
$r1(1766148891) -> $r1(1145442203) 
$r2(1766148891) -> $r2(1145442203) 
$r3(1766148891) -> $r3(1145442203) 
$r4(1766148891) -> $r4(1145442203) 
0(1145442203) -> 0(-1145442203) 
$r0(1145442203) -> $r0(-1145442203) 
$r1(1145442203) -> $r1(-1145442203) 
$r2(1145442203) -> $r2(-1145442203) 
$r3(1145442203) -> $r3(-1145442203) 
$r4(1145442203) -> $r4(-1145442203) 
0(-1145442203) -> 0(1403694113) 
$r0(-1145442203) -> $r0(1403694113) 
$r1(-1145442203) -> $r1(1403694113) 
$r2(-1145442203) -> $r2(1403694113) 
$r3(-1145442203) -> $r3(1403694113) 
$r4(-1145442203) -> $r4(1403694113) 
0(1403694113) -> 0(231110324) 
$r0(1403694113) -> $r0(231110324) 
$r1(1403694113) -> $r1(231110324) 
$r2(1403694113) -> $r2(231110324) 
$r3(1403694113) -> $r3(231110324) 
$r4(1403694113) -> $r4(231110324) 
0(1403694113) -> 0(1779094896) 
$r0(1403694113) -> $r0(1779094896) 
$r1(1403694113) -> $r1(1779094896) 
$r2(1403694113) -> $r2(1779094896) 
$r3(1403694113) -> $r3(1779094896) 
$r4(1403694113) -> $r4(1779094896) 
0(1779094896) -> 0(1833099891) 
$r0(1779094896) -> $r0(1833099891) 
$r1(1779094896) -> $r1(1833099891) 
$r2(1779094896) -> $r2(1833099891) 
$r3(1779094896) -> $r3(1833099891) 
$r4(1779094896) -> $r4(1833099891) 
0(1833099891) -> 0(-91252329) 
$r0(1833099891) -> $r0(-91252329) 
$r1(1833099891) -> $r1(-91252329) 
$r2(1833099891) -> $r2(-91252329) 
$r3(1833099891) -> $r3(-91252329) 
$r4(1833099891) -> $r4(-91252329) 
$r2(1833099891) -> .return(-91252329) 
0(231110324) -> 0(1620781692) 
$r0(231110324) -> $r0(1620781692) 
$r1(231110324) -> $r1(1620781692) 
$r2(231110324) -> $r2(1620781692) 
$r3(231110324) -> $r3(1620781692) 
$r4(231110324) -> $r4(1620781692) 
0(1620781692) -> 0(-1620781692) 
$r0(1620781692) -> $r0(-1620781692) 
$r1(1620781692) -> $r1(-1620781692) 
$r2(1620781692) -> $r2(-1620781692) 
$r3(1620781692) -> $r3(-1620781692) 
$r4(1620781692) -> $r4(-1620781692) 
0(-1620781692) -> 0(1795318896) 
$r0(-1620781692) -> $r0(1795318896) 
$r1(-1620781692) -> $r1(1795318896) 
$r2(-1620781692) -> $r2(1795318896) 
$r3(-1620781692) -> $r3(1795318896) 
$r4(-1620781692) -> $r4(1795318896) 
0(1795318896) -> 0(1063136112) 
$r0(1795318896) -> $r0(1063136112) 
$r1(1795318896) -> $r1(1063136112) 
$r2(1795318896) -> $r2(1063136112) 
$r3(1795318896) -> $r3(1063136112) 
$r4(1795318896) -> $r4(1063136112) 
0(1795318896) -> 0(1779444722) 
$r0(1795318896) -> $r0(1779444722) 
$r1(1795318896) -> $r1(1779444722) 
$r2(1795318896) -> $r2(1779444722) 
$r3(1795318896) -> $r3(1779444722) 
$r4(1795318896) -> $r4(1779444722) 
0(1779444722) -> 0(1270174532) 
$r0(1779444722) -> $r0(1270174532) 
$r1(1779444722) -> $r1(1270174532) 
$r2(1779444722) -> $r2(1270174532) 
$r3(1779444722) -> $r3(1270174532) 
$r4(1779444722) -> $r4(1270174532) 
0(1270174532) -> 0(-91252329) 
$r0(1270174532) -> $r0(-91252329) 
$r1(1270174532) -> $r1(-91252329) 
$r2(1270174532) -> $r2(-91252329) 
$r3(1270174532) -> $r3(-91252329) 
$r4(1270174532) -> $r4(-91252329) 
$r2(1270174532) -> .return(-91252329) 
0(1063136112) -> 0(1064691344) 
$r0(1063136112) -> $r0(1064691344) 
$r1(1063136112) -> $r1(1064691344) 
$r2(1063136112) -> $r2(1064691344) 
$r3(1063136112) -> $r3(1064691344) 
$r4(1063136112) -> $r4(1064691344) 
0(1064691344) -> 0(-1064691344) 
$r0(1064691344) -> $r0(-1064691344) 
$r1(1064691344) -> $r1(-1064691344) 
$r2(1064691344) -> $r2(-1064691344) 
$r3(1064691344) -> $r3(-1064691344) 
$r4(1064691344) -> $r4(-1064691344) 
0(-1064691344) -> 0(1433671804) 
$r0(-1064691344) -> $r0(1433671804) 
$r1(-1064691344) -> $r1(1433671804) 
$r2(-1064691344) -> $r2(1433671804) 
$r3(-1064691344) -> $r3(1433671804) 
$r4(-1064691344) -> $r4(1433671804) 
0(1433671804) -> 0(84889018) 
$r0(1433671804) -> $r0(84889018) 
$r1(1433671804) -> $r1(84889018) 
$r2(1433671804) -> $r2(84889018) 
$r3(1433671804) -> $r3(84889018) 
$r4(1433671804) -> $r4(84889018) 
0(1433671804) -> 0(955490488) 
$r0(1433671804) -> $r0(955490488) 
$r1(1433671804) -> $r1(955490488) 
$r2(1433671804) -> $r2(955490488) 
$r3(1433671804) -> $r3(955490488) 
$r4(1433671804) -> $r4(955490488) 
0(955490488) -> 0(45919550) 
$r0(955490488) -> $r0(45919550) 
$r1(955490488) -> $r1(45919550) 
$r2(955490488) -> $r2(45919550) 
$r3(955490488) -> $r3(45919550) 
$r4(955490488) -> $r4(45919550) 
0(45919550) -> 0(-91252329) 
$r0(45919550) -> $r0(-91252329) 
$r1(45919550) -> $r1(-91252329) 
$r2(45919550) -> $r2(-91252329) 
$r3(45919550) -> $r3(-91252329) 
$r4(45919550) -> $r4(-91252329) 
$r2(45919550) -> .return(-91252329) 
0(84889018) -> 0(800583918) 
$r0(84889018) -> $r0(800583918) 
$r1(84889018) -> $r1(800583918) 
$r2(84889018) -> $r2(800583918) 
$r3(84889018) -> $r3(800583918) 
$r4(84889018) -> $r4(800583918) 
0(800583918) -> 0(-800583918) 
$r0(800583918) -> $r0(-800583918) 
$r1(800583918) -> $r1(-800583918) 
$r2(800583918) -> $r2(-800583918) 
$r3(800583918) -> $r3(-800583918) 
$r4(800583918) -> $r4(-800583918) 
0(-800583918) -> 0(1428861371) 
$r0(-800583918) -> $r0(1428861371) 
$r1(-800583918) -> $r1(1428861371) 
$r2(-800583918) -> $r2(1428861371) 
$r3(-800583918) -> $r3(1428861371) 
$r4(-800583918) -> $r4(1428861371) 
0(1428861371) -> 0(1302431451) 
$r0(1428861371) -> $r0(1302431451) 
$r1(1428861371) -> $r1(1302431451) 
$r2(1428861371) -> $r2(1302431451) 
$r3(1428861371) -> $r3(1302431451) 
$r4(1428861371) -> $r4(1302431451) 
0(1428861371) -> 0(1710921643) 
$r0(1428861371) -> $r0(1710921643) 
$r1(1428861371) -> $r1(1710921643) 
$r2(1428861371) -> $r2(1710921643) 
$r3(1428861371) -> $r3(1710921643) 
