method: org.apache.fop.area.AreaTreeParser$Handler$TitleMaker.<init>:1343347862
0(1343347862) -> 0(1519272647) 
this(1343347862) -> this(1519272647) 
x0(1343347862) -> x0(1519272647) 
x1(1343347862) -> x1(1519272647) 
0(1519272647) -> 0(834815299) 
this(1519272647) -> this(834815299) 
x0(1519272647) -> x0(834815299) 
x1(1519272647) -> x1(834815299) 
0(834815299) -> 0(1230064442) 
this(834815299) -> this(1230064442) 
x0(834815299) -> x0(1230064442) 
x1(834815299) -> x1(1230064442) 
0(1230064442) -> 0(38791633) 
this(1230064442) -> this(38791633) 
x0(1230064442) -> x0(38791633) 
x1(1230064442) -> x1(38791633) 
0(38791633) -> 0(1283430790) 
this(38791633) -> this(1283430790) 
x0(38791633) -> x0(1283430790) 
x1(38791633) -> x1(1283430790) 
0(1283430790) -> 0(-1343347862) 
this(1283430790) -> this(-1343347862) 
x0(1283430790) -> x0(-1343347862) 
x1(1283430790) -> x1(-1343347862) 
0(1283430790) -> .return(-1343347862) 
