method: org.apache.fop.render.afp.fonts.AFPFontReader.loadCharacterSetMetric:2035100855
0(2035100855) -> 0(570995435) 
this(2035100855) -> this(570995435) 
characterSet(2035100855) -> characterSet(570995435) 
0(2035100855) -> inputStream(570995435) 
0(2035100855) -> cp(570995435) 
0(2035100855) -> path(570995435) 
0(2035100855) -> codepage(570995435) 
0(2035100855) -> characterset(570995435) 
0(2035100855) -> classLoader(570995435) 
0(2035100855) -> url(570995435) 
0(2035100855) -> file(570995435) 
0(2035100855) -> msg(570995435) 
0(2035100855) -> ex(570995435) 
0(2035100855) -> directory(570995435) 
0(2035100855) -> filterpattern(570995435) 
0(2035100855) -> filter(570995435) 
0(2035100855) -> csfont(570995435) 
0(2035100855) -> sfr(570995435) 
0(2035100855) -> fnc(570995435) 
0(2035100855) -> csoArray(570995435) 
0(2035100855) -> l3(570995435) 
0(2035100855) -> l17(570995435) 
0(2035100855) -> l18(570995435) 
0(2035100855) -> $r0(570995435) 
0(2035100855) -> $r1(570995435) 
0(2035100855) -> $r2(570995435) 
0(2035100855) -> $r3(570995435) 
0(2035100855) -> $r4(570995435) 
0(2035100855) -> $r5(570995435) 
0(2035100855) -> $r6(570995435) 
0(2035100855) -> $r7(570995435) 
0(2035100855) -> $r8(570995435) 
0(2035100855) -> $r9(570995435) 
0(2035100855) -> $r10(570995435) 
0(2035100855) -> $r11(570995435) 
0(2035100855) -> $r12(570995435) 
0(2035100855) -> $r13(570995435) 
0(2035100855) -> $r14(570995435) 
0(2035100855) -> $r15(570995435) 
0(2035100855) -> $r16(570995435) 
0(2035100855) -> $r17(570995435) 
0(2035100855) -> ex(570995435) 
0(2035100855) -> $r18(570995435) 
0(2035100855) -> $r19(570995435) 
0(2035100855) -> $r20(570995435) 
0(2035100855) -> $r21(570995435) 
0(2035100855) -> $r22(570995435) 
0(570995435) -> 0(1763341249) 
this(570995435) -> this(1763341249) 
characterSet(570995435) -> characterSet(1763341249) 
inputStream(570995435) -> inputStream(1763341249) 
cp(570995435) -> cp(1763341249) 
path(570995435) -> path(1763341249) 
codepage(570995435) -> codepage(1763341249) 
characterset(570995435) -> characterset(1763341249) 
classLoader(570995435) -> classLoader(1763341249) 
url(570995435) -> url(1763341249) 
file(570995435) -> file(1763341249) 
msg(570995435) -> msg(1763341249) 
ex(570995435) -> ex(1763341249) 
directory(570995435) -> directory(1763341249) 
filterpattern(570995435) -> filterpattern(1763341249) 
filter(570995435) -> filter(1763341249) 
csfont(570995435) -> csfont(1763341249) 
sfr(570995435) -> sfr(1763341249) 
fnc(570995435) -> fnc(1763341249) 
csoArray(570995435) -> csoArray(1763341249) 
l3(570995435) -> l3(1763341249) 
l17(570995435) -> l17(1763341249) 
l18(570995435) -> l18(1763341249) 
$r0(570995435) -> $r0(1763341249) 
$r1(570995435) -> $r1(1763341249) 
$r2(570995435) -> $r2(1763341249) 
$r3(570995435) -> $r3(1763341249) 
$r4(570995435) -> $r4(1763341249) 
$r5(570995435) -> $r5(1763341249) 
$r6(570995435) -> $r6(1763341249) 
$r7(570995435) -> $r7(1763341249) 
$r8(570995435) -> $r8(1763341249) 
$r9(570995435) -> $r9(1763341249) 
$r10(570995435) -> $r10(1763341249) 
$r11(570995435) -> $r11(1763341249) 
$r12(570995435) -> $r12(1763341249) 
$r13(570995435) -> $r13(1763341249) 
$r14(570995435) -> $r14(1763341249) 
$r15(570995435) -> $r15(1763341249) 
$r16(570995435) -> $r16(1763341249) 
$r17(570995435) -> $r17(1763341249) 
ex(570995435) -> ex(1763341249) 
$r18(570995435) -> $r18(1763341249) 
$r19(570995435) -> $r19(1763341249) 
$r20(570995435) -> $r20(1763341249) 
$r21(570995435) -> $r21(1763341249) 
$r22(570995435) -> $r22(1763341249) 
0(1763341249) -> 0(1363798472) 
this(1763341249) -> this(1363798472) 
characterSet(1763341249) -> characterSet(1363798472) 
inputStream(1763341249) -> inputStream(1363798472) 
cp(1763341249) -> cp(1363798472) 
path(1763341249) -> path(1363798472) 
codepage(1763341249) -> codepage(1363798472) 
characterset(1763341249) -> characterset(1363798472) 
classLoader(1763341249) -> classLoader(1363798472) 
url(1763341249) -> url(1363798472) 
file(1763341249) -> file(1363798472) 
msg(1763341249) -> msg(1363798472) 
ex(1763341249) -> ex(1363798472) 
directory(1763341249) -> directory(1363798472) 
filterpattern(1763341249) -> filterpattern(1363798472) 
filter(1763341249) -> filter(1363798472) 
csfont(1763341249) -> csfont(1363798472) 
sfr(1763341249) -> sfr(1363798472) 
fnc(1763341249) -> fnc(1363798472) 
csoArray(1763341249) -> csoArray(1363798472) 
l3(1763341249) -> l3(1363798472) 
l17(1763341249) -> l17(1363798472) 
l18(1763341249) -> l18(1363798472) 
$r0(1763341249) -> $r0(1363798472) 
$r1(1763341249) -> $r1(1363798472) 
$r2(1763341249) -> $r2(1363798472) 
$r3(1763341249) -> $r3(1363798472) 
$r4(1763341249) -> $r4(1363798472) 
$r5(1763341249) -> $r5(1363798472) 
$r6(1763341249) -> $r6(1363798472) 
$r7(1763341249) -> $r7(1363798472) 
$r8(1763341249) -> $r8(1363798472) 
$r9(1763341249) -> $r9(1363798472) 
$r10(1763341249) -> $r10(1363798472) 
$r11(1763341249) -> $r11(1363798472) 
$r12(1763341249) -> $r12(1363798472) 
$r13(1763341249) -> $r13(1363798472) 
$r14(1763341249) -> $r14(1363798472) 
$r15(1763341249) -> $r15(1363798472) 
$r16(1763341249) -> $r16(1363798472) 
$r17(1763341249) -> $r17(1363798472) 
ex(1763341249) -> ex(1363798472) 
$r18(1763341249) -> $r18(1363798472) 
$r19(1763341249) -> $r19(1363798472) 
$r20(1763341249) -> $r20(1363798472) 
$r21(1763341249) -> $r21(1363798472) 
$r22(1763341249) -> $r22(1363798472) 
0(1363798472) -> 0(1267954473) 
0(1363798472) -> inputStream(1267954473) 
this(1363798472) -> this(1267954473) 
characterSet(1363798472) -> characterSet(1267954473) 
cp(1363798472) -> cp(1267954473) 
path(1363798472) -> path(1267954473) 
codepage(1363798472) -> codepage(1267954473) 
characterset(1363798472) -> characterset(1267954473) 
classLoader(1363798472) -> classLoader(1267954473) 
url(1363798472) -> url(1267954473) 
file(1363798472) -> file(1267954473) 
msg(1363798472) -> msg(1267954473) 
ex(1363798472) -> ex(1267954473) 
directory(1363798472) -> directory(1267954473) 
filterpattern(1363798472) -> filterpattern(1267954473) 
filter(1363798472) -> filter(1267954473) 
csfont(1363798472) -> csfont(1267954473) 
sfr(1363798472) -> sfr(1267954473) 
fnc(1363798472) -> fnc(1267954473) 
csoArray(1363798472) -> csoArray(1267954473) 
l3(1363798472) -> l3(1267954473) 
l17(1363798472) -> l17(1267954473) 
l18(1363798472) -> l18(1267954473) 
$r0(1363798472) -> $r0(1267954473) 
$r1(1363798472) -> $r1(1267954473) 
$r2(1363798472) -> $r2(1267954473) 
$r3(1363798472) -> $r3(1267954473) 
$r4(1363798472) -> $r4(1267954473) 
$r5(1363798472) -> $r5(1267954473) 
$r6(1363798472) -> $r6(1267954473) 
$r7(1363798472) -> $r7(1267954473) 
$r8(1363798472) -> $r8(1267954473) 
$r9(1363798472) -> $r9(1267954473) 
$r10(1363798472) -> $r10(1267954473) 
$r11(1363798472) -> $r11(1267954473) 
$r12(1363798472) -> $r12(1267954473) 
$r13(1363798472) -> $r13(1267954473) 
$r14(1363798472) -> $r14(1267954473) 
$r15(1363798472) -> $r15(1267954473) 
$r16(1363798472) -> $r16(1267954473) 
$r17(1363798472) -> $r17(1267954473) 
ex(1363798472) -> ex(1267954473) 
$r18(1363798472) -> $r18(1267954473) 
$r19(1363798472) -> $r19(1267954473) 
$r20(1363798472) -> $r20(1267954473) 
$r21(1363798472) -> $r21(1267954473) 
$r22(1363798472) -> $r22(1267954473) 
0(1267954473) -> 0(214315773) 
this(1267954473) -> this(214315773) 
characterSet(1267954473) -> characterSet(214315773) 
inputStream(1267954473) -> inputStream(214315773) 
cp(1267954473) -> cp(214315773) 
path(1267954473) -> path(214315773) 
codepage(1267954473) -> codepage(214315773) 
characterset(1267954473) -> characterset(214315773) 
classLoader(1267954473) -> classLoader(214315773) 
url(1267954473) -> url(214315773) 
file(1267954473) -> file(214315773) 
msg(1267954473) -> msg(214315773) 
ex(1267954473) -> ex(214315773) 
directory(1267954473) -> directory(214315773) 
filterpattern(1267954473) -> filterpattern(214315773) 
filter(1267954473) -> filter(214315773) 
csfont(1267954473) -> csfont(214315773) 
sfr(1267954473) -> sfr(214315773) 
fnc(1267954473) -> fnc(214315773) 
csoArray(1267954473) -> csoArray(214315773) 
l3(1267954473) -> l3(214315773) 
l17(1267954473) -> l17(214315773) 
l18(1267954473) -> l18(214315773) 
$r1(1267954473) -> $r1(214315773) 
$r2(1267954473) -> $r2(214315773) 
$r3(1267954473) -> $r3(214315773) 
$r4(1267954473) -> $r4(214315773) 
$r5(1267954473) -> $r5(214315773) 
$r6(1267954473) -> $r6(214315773) 
$r7(1267954473) -> $r7(214315773) 
$r8(1267954473) -> $r8(214315773) 
$r9(1267954473) -> $r9(214315773) 
$r10(1267954473) -> $r10(214315773) 
$r11(1267954473) -> $r11(214315773) 
$r12(1267954473) -> $r12(214315773) 
$r13(1267954473) -> $r13(214315773) 
$r14(1267954473) -> $r14(214315773) 
$r15(1267954473) -> $r15(214315773) 
$r16(1267954473) -> $r16(214315773) 
$r17(1267954473) -> $r17(214315773) 
ex(1267954473) -> ex(214315773) 
$r18(1267954473) -> $r18(214315773) 
$r19(1267954473) -> $r19(214315773) 
$r20(1267954473) -> $r20(214315773) 
$r21(1267954473) -> $r21(214315773) 
$r22(1267954473) -> $r22(214315773) 
0(214315773) -> 0(-214315773) 
this(214315773) -> this(-214315773) 
characterSet(214315773) -> characterSet(-214315773) 
inputStream(214315773) -> inputStream(-214315773) 
cp(214315773) -> cp(-214315773) 
path(214315773) -> path(-214315773) 
codepage(214315773) -> codepage(-214315773) 
characterset(214315773) -> characterset(-214315773) 
classLoader(214315773) -> classLoader(-214315773) 
url(214315773) -> url(-214315773) 
file(214315773) -> file(-214315773) 
msg(214315773) -> msg(-214315773) 
ex(214315773) -> ex(-214315773) 
directory(214315773) -> directory(-214315773) 
filterpattern(214315773) -> filterpattern(-214315773) 
filter(214315773) -> filter(-214315773) 
csfont(214315773) -> csfont(-214315773) 
sfr(214315773) -> sfr(-214315773) 
fnc(214315773) -> fnc(-214315773) 
csoArray(214315773) -> csoArray(-214315773) 
l3(214315773) -> l3(-214315773) 
l17(214315773) -> l17(-214315773) 
l18(214315773) -> l18(-214315773) 
$r0(214315773) -> $r0(-214315773) 
$r2(214315773) -> $r2(-214315773) 
$r3(214315773) -> $r3(-214315773) 
$r4(214315773) -> $r4(-214315773) 
$r5(214315773) -> $r5(-214315773) 
$r6(214315773) -> $r6(-214315773) 
$r7(214315773) -> $r7(-214315773) 
$r8(214315773) -> $r8(-214315773) 
$r9(214315773) -> $r9(-214315773) 
$r10(214315773) -> $r10(-214315773) 
$r11(214315773) -> $r11(-214315773) 
$r12(214315773) -> $r12(-214315773) 
$r13(214315773) -> $r13(-214315773) 
$r14(214315773) -> $r14(-214315773) 
$r15(214315773) -> $r15(-214315773) 
$r16(214315773) -> $r16(-214315773) 
$r17(214315773) -> $r17(-214315773) 
ex(214315773) -> ex(-214315773) 
