method: org.apache.fop.render.java2d.Java2DRenderer.getUserAgent:1830655829
0(1830655829) -> 0(100579290) 
this(1830655829) -> this(100579290) 
0(1830655829) -> $r0(100579290) 
0(100579290) -> 0(729307091) 
this(100579290) -> this(729307091) 
$r0(100579290) -> $r0(729307091) 
0(729307091) -> 0(1775105008) 
this(729307091) -> this(1775105008) 
$r0(729307091) -> $r0(1775105008) 
0(1775105008) -> 0(-1830655829) 
this(1775105008) -> this(-1830655829) 
$r0(1775105008) -> $r0(-1830655829) 
$r0(1775105008) -> .return(-1830655829) 
