method: org.apache.fop.fonts.base14.TimesBoldItalic.getFamilyNames:865230670
0(865230670) -> 0(1788405088) 
this(865230670) -> this(1788405088) 
0(865230670) -> $r0(1788405088) 
0(1788405088) -> 0(1543190604) 
this(1788405088) -> this(1543190604) 
$r0(1788405088) -> $r0(1543190604) 
0(1543190604) -> 0(1244476609) 
this(1543190604) -> this(1244476609) 
$r0(1543190604) -> $r0(1244476609) 
0(1244476609) -> 0(-865230670) 
this(1244476609) -> this(-865230670) 
$r0(1244476609) -> $r0(-865230670) 
$r0(1244476609) -> .return(-865230670) 
