method: funcs.TestFunction.stopTest:651567643
0(651567643) -> 0(1677559926) 
this(651567643) -> this(1677559926) 
0(651567643) -> $r0(1677559926) 
0(1677559926) -> 0(308493840) 
this(1677559926) -> this(308493840) 
$r0(1677559926) -> $r0(308493840) 
0(308493840) -> 0(830445022) 
this(308493840) -> this(830445022) 
$r0(308493840) -> $r0(830445022) 
0(830445022) -> 0(888137940) 
this(830445022) -> this(888137940) 
$r0(830445022) -> $r0(888137940) 
0(830445022) -> 0(793262901) 
this(830445022) -> this(793262901) 
$r0(830445022) -> $r0(793262901) 
0(793262901) -> 0(-651567643) 
this(793262901) -> this(-651567643) 
$r0(793262901) -> $r0(-651567643) 
0(793262901) -> .return(-651567643) 
0(888137940) -> 0(1923010930) 
this(888137940) -> this(1923010930) 
$r0(888137940) -> $r0(1923010930) 
0(1923010930) -> 0(659992782) 
this(1923010930) -> this(659992782) 
$r0(1923010930) -> $r0(659992782) 
0(659992782) -> 0(745650319) 
this(659992782) -> this(745650319) 
$r0(659992782) -> $r0(745650319) 
0(745650319) -> 0(1577831188) 
this(745650319) -> this(1577831188) 
$r0(745650319) -> $r0(1577831188) 
0(1577831188) -> 0(-651567643) 
this(1577831188) -> this(-651567643) 
$r0(1577831188) -> $r0(-651567643) 
0(1577831188) -> .return(-651567643) 
