method: funcs.ScriptFunction.getAllScripts:1988184653
0(1988184653) -> 0(1758873869) 
this(1988184653) -> this(1758873869) 
0(1988184653) -> $r0(1758873869) 
0(1988184653) -> $r1(1758873869) 
0(1758873869) -> 0(753923815) 
this(1758873869) -> this(753923815) 
$r0(1758873869) -> $r0(753923815) 
$r1(1758873869) -> $r1(753923815) 
0(753923815) -> 0(1044041405) 
this(753923815) -> this(1044041405) 
$r0(753923815) -> $r0(1044041405) 
$r1(753923815) -> $r1(1044041405) 
0(1044041405) -> 0(-1044041405) 
this(1044041405) -> this(-1044041405) 
$r0(1044041405) -> $r0(-1044041405) 
0(-1044041405) -> 0(115014198) 
this(-1044041405) -> this(115014198) 
$r0(-1044041405) -> $r0(115014198) 
$r1(-1044041405) -> $r1(115014198) 
0(115014198) -> 0(308343486) 
this(115014198) -> this(308343486) 
$r1(115014198) -> $r0(308343486) 
$r1(115014198) -> $r1(308343486) 
0(308343486) -> 0(-1988184653) 
this(308343486) -> this(-1988184653) 
$r0(308343486) -> $r0(-1988184653) 
$r1(308343486) -> $r1(-1988184653) 
$r0(308343486) -> .return(-1988184653) 
