method: main.TestTaskCom.<init>:986979498
0(986979498) -> 0(1197129953) 
this(986979498) -> this(1197129953) 
parent(986979498) -> parent(1197129953) 
0(1197129953) -> 0(388831328) 
this(1197129953) -> this(388831328) 
parent(1197129953) -> parent(388831328) 
0(388831328) -> 0(1896593091) 
this(388831328) -> this(1896593091) 
parent(388831328) -> parent(1896593091) 
0(1896593091) -> 0(1284042692) 
this(1896593091) -> this(1284042692) 
parent(1896593091) -> parent(1284042692) 
0(1284042692) -> 0(1799192) 
this(1284042692) -> this(1799192) 
parent(1284042692) -> parent(1799192) 
0(1799192) -> 0(109201103) 
this(1799192) -> this(109201103) 
parent(1799192) -> parent(109201103) 
0(109201103) -> 0(1323640221) 
this(109201103) -> this(1323640221) 
parent(109201103) -> parent(1323640221) 
0(1323640221) -> 0(2078059247) 
this(1323640221) -> this(2078059247) 
parent(1323640221) -> parent(2078059247) 
0(2078059247) -> 0(1277335566) 
this(2078059247) -> this(1277335566) 
parent(2078059247) -> parent(1277335566) 
0(1277335566) -> 0(1677815417) 
this(1277335566) -> this(1677815417) 
parent(1277335566) -> parent(1677815417) 
0(1677815417) -> 0(-986979498) 
this(1677815417) -> this(-986979498) 
parent(1677815417) -> parent(-986979498) 
0(1677815417) -> .return(-986979498) 
